hillspace,a,e,i,node,peri,M,P,f,mass,PlanetNum,mrRad_ChenKipping
5.84309,0.1159902,0.05313042,0.02757634,-1.274541,3.7328099999999997,5.202363,0.0395029,2.782841,2.339099e-06,16.0,0.9464738066421395
5.84309,0.1454844,0.04029052,0.04863253,1.744764,4.436630999999999,5.076937,0.05549072,5.105151,4.849763e-06,19.0,1.188066292119673
5.84309,0.1792106,0.03058179,0.02673679,-0.5362226,1.341759,1.661195,0.07586489,0.9030054,2.5143940000000003e-06,25.0,0.9658983156548631
5.84309,0.2169116,0.04302122,0.007026271,-1.8888049999999998,2.82472,0.07901616,0.10102269999999999,5.358935,3.589823e-06,28.0,1.0613746722079727
5.84309,0.28864809999999996,0.008317899,0.0133659,-2.216899,2.334738,2.4620189999999997,0.1550764,2.355998,5.493288e-06,32.0,1.2268374932505015
5.84309,0.3584162,0.02121462,0.01402393,2.239575,0.2053303,5.779491999999999,0.21457310000000002,3.326656,2.918097e-06,29.0,0.9964823109708111
5.84309,0.48227120000000007,0.005700246999999999,0.007929196,-0.02517409,2.749562,0.5154907999999999,0.33491,4.065169999999999,7.569036e-06,34.0,1.3597323120932856
5.84309,0.6560593000000001,0.005426105,0.01584591,-3.036473,5.510199,0.48389709999999997,0.5313799,4.2834699999999994,3.033011e-06,44.0,1.0143037286880174
5.84309,0.8571193000000001,0.02981903,0.0033210859999999996,0.2130574,4.9400379999999995,3.8442819999999998,0.7935088,4.916241,3.1143849999999996e-06,45.0,1.0289821917388922
5.84309,1.055217,0.01813431,0.001276723,-1.493199,3.42202,0.42840600000000006,1.083931,4.746541000000001,2.170365e-06,56.0,0.931952250837665
5.84309,1.3194219999999999,0.01318478,0.001743865,1.395176,4.073218,5.630078,1.5155299999999998,0.16599979999999998,2.151964e-06,53.0,0.906443674755271
5.95755,0.0527428,0.0002740064,0.00038196480000000005,-2.406441,5.546407,1.358657,0.01211279,4.501341,1.685263e-06,0.0,0.8482673026632555
5.95755,0.06514431,0.0003458311,0.0003251845,-2.428313,2.540984,5.807288,0.01662699,5.6942330000000005,3.4559550000000003e-06,2.0,1.054523862463461
5.95755,0.07764897,0.0013411520000000002,0.000222634,-2.532906,2.375115,1.089872,0.02163723,1.250208,8.897211e-07,7.0,0.7190915499523116
5.95755,0.08849903,0.0002374267,0.0001449992,-2.682173,2.197104,0.0009831871,0.02632728,0.4862734,2.6844389999999997e-06,6.0,0.9800731788471131
5.95755,0.1030192,0.0013230879999999998,6.640626999999999e-05,2.838979,0.6274819,3.8456059999999996,0.03306549,0.3801259,1.833088e-06,10.0,0.8781677789848024
5.95755,0.11982229999999999,0.001176894,7.717771999999999e-05,1.5065600000000001,3.6645410000000003,2.167451,0.04147664,3.2792120000000002,3.761721e-06,12.0,1.089458482594761
5.95755,0.15799770000000002,0.001659251,0.0002323868,0.5380578,1.331832,5.008722,0.0628018,3.1388409999999998,3.90272e-06,16.0,1.1057196528670614
5.95755,0.17356359999999998,0.003174417,0.00021054380000000002,0.3979443,4.6566410000000005,0.7235274,0.07230758,1.9580110000000002,9.862569999999999e-07,19.0,0.7398258983939454
5.95755,0.21305929999999998,0.0004836975,0.00045064650000000003,-1.341693,3.37955,5.226697,0.09834344,3.1887939999999997,5.172759e-06,21.0,1.1911574037311006
5.95755,0.28040490000000007,0.0009906028,0.0004768809,1.123624,1.767184,1.300673,0.14848150000000002,4.691069000000001,4.188316e-06,22.0,1.1009926393186344
5.95755,0.3406347,0.0006871603,0.0005766667,3.013857,2.361145,4.5533150000000004,0.1988044,5.460491,3.342111e-06,31.0,1.0451668235812765
5.95755,0.396845,0.0017659589999999999,0.0008407402,0.6316495,3.7252739999999998,0.11849639999999999,0.2499913,2.047898,1.087315e-06,30.0,0.7559110449064116
5.95755,0.45366530000000005,0.0001568314,0.000112435,-2.774886,2.689567,4.4390540000000005,0.3055589,4.524065,5.721396999999999e-06,33.0,1.210453440171093
5.95755,0.5713064999999999,0.00026142200000000003,0.000127001,-0.6612932,4.394975,3.530965,0.43181179999999997,6.080362999999999,3.6203269999999996e-06,39.0,1.0814673799221106
5.95755,0.6839119,0.001326591,0.000316369,1.362214,1.332703,1.123816,0.5655754,4.709432,2.439324e-06,41.0,0.9441698276494235
5.95755,0.8238014000000001,0.0007251963,0.001403446,-2.599121,5.185586,1.365514,0.7476914000000001,5.060872,1.296714e-06,49.0,0.812785974051679
5.95755,0.9180685,0.0008573878,0.0017350760000000001,0.4761303,5.098669,3.3527169999999997,0.8796335999999999,4.059740000000001,2.485521e-06,43.0,0.9370909077596364
5.95755,1.013763,0.00024552819999999997,0.001010499,-2.5363849999999997,4.575357,0.49378359999999993,1.020691,4.737506,2.4982409999999997e-06,42.0,0.9271350854675452
5.95755,1.1568,0.0007069875,0.0001488719,-2.3034209999999997,3.482196,1.779237,1.24416,0.6012609999999999,1.2722839999999999e-06,47.0,0.7921242405790287
6.0742400000000005,0.055541499999999994,0.0004930545,8.422089e-05,-1.209498,5.806058,1.1034549999999999,0.01308957,2.790421,4.0414e-06,0.0,1.1087965019242048
6.0742400000000005,0.07360167,0.000392386,7.301772e-05,-1.180087,4.602419,1.283528,0.0199678,4.143719,2.507388e-06,5.0,0.9549487146896519
6.0742400000000005,0.08712807,0.0004930973000000001,6.558071999999999e-05,-1.141514,5.11262,1.330196,0.02571788,3.6418019999999998,2.5718799999999998e-06,8.0,0.9330897431227372
6.0742400000000005,0.1147366,0.0001684248,4.3492700000000005e-05,-0.8594599,3.63614,5.07282,0.03886423,2.296392,4.435843e-06,11.0,1.132635878999691
6.0742400000000005,0.13991489999999998,0.0017036070000000002,3.105535e-05,-0.3864538,3.5919410000000003,0.5577324,0.05233502,3.6338190000000004,2.796517e-06,16.0,0.9923828199502247
6.0742400000000005,0.15677660000000002,0.00321588,2.51477e-05,-0.02088849,2.754804,3.14732,0.062074800000000006,0.41599780000000003,9.940098000000001e-07,26.0,0.7515495051734188
6.0742400000000005,0.19016429999999998,0.001765909,4.773407999999999e-05,1.241156,2.222808,4.451223000000001,0.08292567,0.9902098,3.754365e-06,18.0,1.1077954160208303
6.0742400000000005,0.2394779,0.001510985,7.297054e-05,1.640264,2.107428,6.1495809999999995,0.1171903,2.403923,5.035283e-06,24.0,1.2020754470817376
6.0742400000000005,0.28386740000000005,0.0005563707,7.603396e-05,1.851751,1.120806,6.01839,0.15123989999999998,3.0459389999999997,2.051406e-06,29.0,0.9175106165638128
6.0742400000000005,0.36208640000000003,0.0008157732000000001,7.760175999999999e-05,2.785376,3.6354519999999995,1.176203,0.21787779999999998,1.039967,4.194891e-06,22.0,1.1153520804767814
6.0742400000000005,0.4607241,0.001145266,0.0001025323,1.8040939999999999,5.134062,0.6914174,0.31271750000000004,0.03653013,5.607895999999999e-06,34.0,1.2329351378906843
6.0742400000000005,0.5531638000000001,0.003327865,0.0006523385,-1.613903,6.0251660000000005,3.183728,0.4114057,5.049375,1.194495e-06,46.0,0.7799360313080004
6.0742400000000005,0.6358515,0.001256227,0.001186131,1.6894200000000001,1.989296,6.129327,0.5070182,2.452211,1.172162e-06,44.0,0.7804092168230783
6.0742400000000005,0.7115227,0.001138385,0.0003476525,-1.251225,2.459158,5.922389,0.6001711,4.71218,4.568652e-06,31.0,1.134986312056093
6.0742400000000005,0.8406530000000001,0.0025831639999999998,0.00194511,2.210413,3.7795910000000004,0.22123420000000002,0.7707539000000001,0.5169655,1.078229e-06,35.0,0.7706998378109914
6.0742400000000005,1.020909,0.0005298454000000001,0.00345961,-0.9364533000000002,4.8660120000000004,0.2648433,1.0315,2.618999,3.6758139999999996e-06,47.0,1.081494138572213
6.0742400000000005,1.120478,0.00035173199999999995,0.009400606,2.203924,3.738051,4.450529,1.186029,4.7910379999999995,1.139688e-06,41.0,0.7708599503595376
6.193230000000001,0.05246516,0.005518569,6.402087e-05,1.0769950000000001,6.248155000000001,4.082919,0.01201728,3.042055,8.439324000000001e-07,0.0,0.7121932628822845
6.193230000000001,0.05971825,0.002574542,8.479382e-05,1.051564,0.8091795,2.441278,0.01459352,0.5833668000000001,1.709894e-06,1.0,0.8458217685235202
6.193230000000001,0.06645467,0.005164659,6.914418e-05,1.091802,5.193398999999999,2.5141009999999997,0.01713118,2.518135,1.7398330000000001e-06,3.0,0.857007409681843
6.193230000000001,0.07736133,0.0029857140000000004,9.040548e-05,1.013332,2.446752,3.754716,0.02151714,0.29637290000000005,1.77047e-06,5.0,0.8604700123847397
6.193230000000001,0.0903681,0.0033559379999999997,9.673087e-05,1.038812,2.708416,5.469488,0.02716569,1.72889,2.7147289999999998e-06,7.0,0.9890843905149481
6.193230000000001,0.10720339999999999,0.003348533,0.0001046412,0.9587126,3.520064,5.179182,0.03510026,0.7047361,2.787801e-06,10.0,0.9843799396110041
6.193230000000001,0.1293222,0.002538424,9.022429e-05,0.9762646999999999,6.087841,3.8354980000000003,0.04650578,3.055017,1.900423e-06,13.0,0.907870322324215
6.193230000000001,0.14762229999999998,0.003192007,9.123552e-05,1.0175889999999999,4.277874,5.513569,0.05671841,0.21949210000000002,1.952408e-06,16.0,0.8694384384619858
6.193230000000001,0.1671445,0.002904963,8.872436e-05,1.1129,4.653183,5.209585,0.06833367,5.723609,2.969592e-06,15.0,1.0074139321698279
6.193230000000001,0.1958272,0.002378164,5.881204000000001e-05,2.005376,1.6015840000000001,5.275442,0.08665734,1.673214,9.985746e-07,19.0,0.7551148504183165
6.193230000000001,0.2274567,0.001426838,4.9422579999999995e-05,2.8257369999999997,3.345968,3.5955790000000003,0.1084782,3.705533,5.170446e-06,20.0,1.1554604064810752
6.193230000000001,0.3119804,0.001587162,0.0002160175,-1.757477,2.649839,4.030414,0.1742539,3.1380630000000003,7.805537000000001e-06,27.0,1.39992707721087
6.193230000000001,0.43861140000000004,0.0027244120000000003,0.0006056472,1.275464,2.907483,4.781468,0.2904764,0.6015997,2.3863149999999997e-06,37.0,0.9427368422730891
6.193230000000001,0.5686074999999999,0.002476612,0.0001424594,-2.079984,5.347421,4.356517,0.42875779999999997,1.0934760000000001,6.923565e-06,26.0,1.323897293403086
6.193230000000001,0.7253056,0.001314539,6.609871e-05,0.833901,6.193397,3.2997769999999997,0.617692,2.557115,2.444654e-06,40.0,0.9682551904439025
6.193230000000001,0.9512356,0.002028414,9.117415999999999e-06,0.37210370000000004,2.631437,0.1489589,0.9277296999999999,3.427458,5.072496e-06,42.0,1.184242133486689
6.193230000000001,1.207181,0.003319008,2.1641300000000002e-05,2.536869,4.346063,3.267753,1.326317,2.671023,1.302859e-06,47.0,0.7998560857338304
6.31454,0.05575935,0.038514,0.009657956,0.6693376999999999,4.221356,5.92585,0.01316668,1.10301,1.7622799999999997e-06,0.0,0.8698154234056443
6.31454,0.07695896,0.02328131,0.02007316,-0.6798286,1.490333,6.053484,0.02134948,5.20223,5.480502e-06,2.0,1.2334650163689624
6.31454,0.1093556,0.02044086,0.03075506,-2.200872,3.196238,5.800788,0.03616255,4.764632,4.800832e-06,8.0,1.1543645925015895
6.31454,0.1438076,0.03089904,0.01011578,-3.119584,3.104207,3.0902220000000002,0.05453424,3.10774,2.9884050000000004e-06,13.0,1.0067871631122487
6.31454,0.1720801,0.03010514,0.02776419,-2.819701,3.3029260000000003,4.170338,0.07138235,3.656853,3.101965e-06,17.0,1.0284380027208204
6.31454,0.2275341,0.009484228,0.005442056999999999,2.129378,2.441146,5.936947,0.10853389999999999,1.385041,5.289687e-06,16.0,1.2229907111514788
6.31454,0.286905,0.02304029,0.01216497,1.825235,2.0481580000000004,3.9581769999999996,0.15367429999999999,0.08880178,3.314834e-06,24.0,1.0603310860819428
6.31454,0.3478935,0.03676556,0.004119592,2.381965,6.050496,0.9875235000000001,0.20519320000000002,5.052767,3.4119889999999996e-06,27.0,1.054074268701542
6.31454,0.42632250000000005,0.01997231,0.01592896,-1.374752,5.826558,1.643405,0.2783555,3.462022,4.718864e-06,30.0,1.1464790378866532
6.31454,0.536621,0.01082106,0.02082944,1.099507,2.816348,0.33281259999999996,0.39309099999999997,2.709278,3.666404e-06,33.0,1.064936629367593
6.31454,0.6439059,0.0060175969999999995,0.01646555,0.5893052,2.151606,0.6864569,0.5166833,4.218114,3.752763e-06,35.0,1.071456162609151
6.31454,0.777432,0.02076571,0.005621963000000001,0.08363785,4.634396,2.693889,0.685461,4.222132,3.945986e-06,41.0,1.0971022743098264
6.31454,1.039334,0.06041135,0.007461277,-3.091385,3.163039,5.362958,1.059553,5.186014,3.919888e-06,39.0,1.0777716370393486
6.43823,0.058147000000000004,0.07721364,0.01263577,-2.0802240000000003,5.403825,3.215545,0.01402137,6.156716,1.822919e-06,0.0,0.8793087648946228
6.43823,0.07238609,0.01741167,0.03410954,1.4012360000000001,2.601857,5.056422,0.01947518,1.083917,3.7482729999999996e-06,2.0,1.0798763904896933
6.43823,0.1024555,0.05401363,0.01094586,2.471876,2.358464,5.825471,0.03279446,1.089061,5.8914620000000005e-06,6.0,1.2428204696594538
6.43823,0.145431,0.02366582,0.0149202,-2.538176,5.52764,0.5435045000000001,0.05546034,3.8075699999999997,3.073502e-06,12.0,1.0302732182449783
6.43823,0.1753277,0.02075934,0.01851949,-2.98585,6.08272,3.103387,0.07341282,0.006794933,4.237926e-06,15.0,1.091633805148673
6.43823,0.25083249999999996,0.001036805,0.01719956,-1.067683,1.585992,3.7268809999999997,0.1256232,3.2084330000000003,7.824937e-06,19.0,1.3952299657472638
6.43823,0.3855564,0.017430599999999997,0.00238707,-0.9419805,4.772798000000001,1.516879,0.2394002,3.943953,7.1526689999999995e-06,26.0,1.368258752004107
6.43823,0.5087755,0.01866802,0.003919886,-1.8587360000000002,2.379179,3.813105,0.36289509999999997,3.2871699999999997,3.754703e-06,32.0,1.0931608489428264
6.43823,0.6408953000000001,0.03178354,0.003818222,1.9243569999999999,1.3100399999999999,3.6994230000000003,0.5130638,0.4945759,5.212527e-06,34.0,1.1877444368494805
6.43823,0.7929020999999999,0.02502292,0.02306886,0.5635785,4.440654,1.54908,0.7060246,2.843022,1.299264e-06,37.0,0.8022952239381902
6.43823,0.9193650999999999,0.01750788,0.006411669,2.0342740000000004,4.988988,0.5166574,0.8814991,6.051839,2.6811919999999996e-06,38.0,0.9611689059794244
6.43823,1.0813,0.03085975,0.01984244,-0.30310690000000007,4.207694,3.542797,1.124368,5.898735,1.3542410000000002e-06,41.0,0.8195539547658768
6.43823,1.219524,0.01168885,0.01279056,2.243416,5.346815,2.637189,1.3467120000000001,1.352925,1.382886e-06,43.0,0.8142973992994906
6.56434,0.06469436,0.13336489999999998,0.07780439,-0.2510257,1.7619080000000003,0.29606409999999994,0.01645504,4.806042,3.769858e-06,0.0,1.0834468599344995
6.56434,0.08457104,0.1287112,0.01446798,-2.495412,3.350943,0.2349229,0.02459409,5.491347,3.916046e-06,4.0,1.0700361480119627
6.56434,0.13635279999999997,0.01865971,0.01326339,-2.20337,2.347254,0.37974159999999996,0.05034922,0.24478060000000001,8.301554e-06,8.0,1.473534316997211
6.56434,0.21575529999999998,0.03462571,0.07618713,-0.8409796,1.968531,2.620184,0.1002161,1.561851,6.693377000000001e-06,16.0,1.2866940127328679
6.56434,0.32680149999999997,0.06143521,0.03613673,0.5875130000000001,5.916999,3.7061559999999996,0.1868184,3.4462839999999995,7.062374e-06,21.0,1.3707050311056412
6.56434,0.46297479999999996,0.11755850000000001,0.04066321,1.805893,4.148747,3.006238,0.3150128,3.2953650000000003,6.247107e-06,28.0,1.3223182828857274
6.56434,0.6305735,0.05369349999999999,0.03204247,-0.9062646000000001,1.485424,5.384818,0.5007193,4.698273,6.66872e-06,33.0,1.329297618215973
6.56434,1.009522,0.09222034,0.05799169999999999,2.8268459999999997,0.8633263000000001,2.666298,1.014291,5.092537999999999,6.854268e-06,36.0,1.327405887000693
6.69292,0.05968225,0.02253966,0.007686508000000001,2.21805,0.3180664,3.9223559999999997,0.01458033,1.430769,1.872788e-06,0.0,0.876830230009296
6.69292,0.07415345,0.01830431,0.005360637,2.6473720000000003,0.1623547,1.8899,0.02019278,5.333831,2.877853e-06,2.0,0.9925612904775518
6.69292,0.0952554,0.001900231,0.0021992179999999997,-2.765152,4.620872,4.498096,0.029399,2.644192,3.970368e-06,5.0,1.1050310568820176
6.69292,0.12124000000000001,0.01009107,0.007947412,-0.6098998999999999,0.6410267,6.036557,0.04221498,5.999829,3.082113e-06,9.0,1.0094156696244199
6.69292,0.1482474,0.02274178,0.01319598,-0.5709672,1.7854580000000002,4.252719,0.05707919,3.042793,2.106412e-06,12.0,0.914183087169878
6.69292,0.1725794,0.02431747,0.014421999999999999,-0.8154613000000001,2.200777,4.667959,0.07169347,3.276006,3.2509930000000003e-06,14.0,1.0304115212080327
6.69292,0.2068333,0.02334925,0.01925609,-1.204866,1.0119719999999999,4.807016,0.09406468,4.95477,2.204057e-06,16.0,0.9219923203005941
6.69292,0.2484757,0.05646074,0.009989704,-0.9080568000000001,0.30258959999999996,0.8257859000000001,0.123857,1.5439459999999998,4.628417e-06,19.0,1.1404359785428915
6.69292,0.3502795,0.05327695,0.01069837,0.8001826,4.976233000000001,0.1432029,0.2073077,0.7180038000000001,7.156552000000001e-06,20.0,1.4191625995656265
6.69292,0.5050784,0.02344573,0.03454092,2.344761,1.764675,4.438002,0.3589458,0.3441284,5.221231e-06,31.0,1.1578391303583697
6.69292,0.6089701999999999,0.02206097,0.01798726,-1.743196,4.792456,2.9573139999999998,0.4752085,6.187074,2.717984e-06,36.0,0.9691948431931862
6.69292,0.8165728,0.03016696,0.01341399,-0.9458638,3.081953,3.9116,0.7378774,1.8341020000000001,6.6195910000000005e-06,29.0,1.3145235456291398
6.69292,1.115192,0.07612012,0.02471178,-0.730132,0.5796793,4.418237,1.177643,4.420587,1.3887790000000002e-06,39.0,0.8061317674392068
6.69292,1.1185399999999999,0.0777753,0.05508588,2.280405,3.613721,4.53008,1.182952,4.764425,1.358886e-06,37.0,0.8018829936823965
6.82402,0.04634774,0.01506971,0.07629994,2.600074,3.128539,3.487221,0.009977976,4.018455,2.052449e-06,0.0,0.9107704408544759
6.82402,0.06085142,0.02910496,0.05670464,2.869393,5.697455000000001,4.766830000000001,0.01501084,2.5177810000000003,3.5449599999999997e-06,3.0,1.0485874557027357
6.82402,0.08816638,0.02173351,0.01125458,2.926593,1.4577959999999999,3.028577,0.02617896,4.884672,4.4776510000000005e-06,8.0,1.1579402301672856
6.82402,0.13256010000000001,0.02487531,0.03309315,1.4675120000000001,2.091359,3.847228,0.04826318,0.3029383,5.529924e-06,13.0,1.2337926681800235
6.82402,0.18335179999999998,0.02889367,0.06047798,-0.06300531,2.271356,5.442079,0.07850978,3.228596,3.330442e-06,21.0,1.0330536103102457
6.82402,0.2292516,0.0618381,0.02997405,2.758438,0.30054250000000005,0.2048788,0.10976500000000002,3.396447,2.5988420000000003e-06,25.0,0.9725168479614936
6.82402,0.3295307,0.03631243,0.01769474,1.097372,3.73078,0.6417324000000001,0.1891636,2.1581349999999997,7.253732e-06,27.0,1.3858983868891186
6.82402,0.48950920000000003,0.05893469,0.01236388,-0.5747833999999999,0.2986179,3.7790550000000005,0.3424792,3.966043,3.849811e-06,35.0,1.0859928448040157
6.82402,0.6123066,0.04631683,0.02127958,3.02665,1.4692889999999998,2.139884,0.479121,3.8642410000000003,5.054281e-06,39.0,1.1692416818578735
6.82402,0.8095611,0.04109921,0.03526155,-1.814295,3.88314,0.3277943,0.7283930999999999,4.46191,2.063993e-06,44.0,0.9304066694804229
6.82402,1.009419,0.01198741,0.02883125,-0.9662042,2.799696,3.7206379999999997,1.014139,1.909825,4.289039e-06,46.0,1.117527146381422
6.9576899999999995,0.04668373,0.01429023,0.01027075,2.866237,1.878712,5.362907,0.01008667,0.6347593,1.46271e-06,0.0,0.8294475944195099
6.9576899999999995,0.05686773,0.01580019,0.0028247090000000003,-2.016912,3.5035559999999997,5.330879,0.013561199999999999,3.824118,2.245438e-06,2.0,0.9402933811721024
6.9576899999999995,0.0703211,0.01118261,0.007469999000000001,1.183766,0.3585238,0.647458,0.01864778,5.370754,2.309144e-06,5.0,0.9386339289148116
6.9576899999999995,0.08744784,0.0034284640000000004,0.002181453,-1.892122,5.550632,2.2226150000000002,0.0258596,4.840491,2.375266e-06,8.0,0.9291498118771457
6.9576899999999995,0.10536689999999999,0.008578038,0.006651832,-1.559425,4.173891,1.9496630000000001,0.03420218,5.607709,2.443917e-06,11.0,0.956759458278315
