SIID,simvar,transMult
659233.0,0.000152,2.0
659241.0,0.000152,1.0
659295.0,0.000152,5.0
659298.0,0.000152,2.0
659318.0,0.000152,1.0
659320.0,0.000152,2.0
659321.0,0.000152,3.0
659338.0,0.000152,1.0
659353.0,0.000152,1.0
659363.0,0.000152,1.0
659371.0,0.000152,1.0
659381.0,0.000152,2.0
659406.0,0.000152,1.0
659408.0,0.000152,2.0
659434.0,0.000152,2.0
659440.0,0.000152,3.0
659447.0,0.000152,2.0
659515.0,0.000152,1.0
659549.0,0.000152,2.0
659560.0,0.000152,1.0
659585.0,0.000152,1.0
659586.0,0.000152,1.0
659622.0,0.000152,4.0
659626.0,0.000152,2.0
659642.0,0.000152,1.0
659658.0,0.000152,4.0
659681.0,0.000152,2.0
659682.0,0.000152,2.0
659684.0,0.000152,3.0
659693.0,0.000152,2.0
659727.0,0.000152,1.0
659730.0,0.000152,1.0
659754.0,0.000152,2.0
659806.0,0.000152,1.0
659828.0,0.000152,2.0
659829.0,0.000152,1.0
659841.0,0.000152,3.0
659857.0,0.000152,3.0
659917.0,0.000152,1.0
659919.0,0.000152,2.0
659924.0,0.000152,1.0
659929.0,0.000152,2.0
659937.0,0.000152,1.0
659944.0,0.000152,2.0
659981.0,0.000152,2.0
653341.0,0.000152,1.0
653711.0,0.000152,1.0
658276.0,0.000152,1.0
650027.0,0.000152,1.0
650029.0,0.000152,1.0
650207.0,0.000152,1.0
650568.0,0.000152,1.0
650634.0,0.000152,1.0
650683.0,0.000152,1.0
650998.0,0.000152,1.0
651051.0,0.000152,1.0
651132.0,0.000152,1.0
651161.0,0.000152,1.0
651350.0,0.000152,1.0
651536.0,0.000152,1.0
651820.0,0.000152,1.0
651848.0,0.000152,1.0
651874.0,0.000152,1.0
652031.0,0.000152,1.0
652299.0,0.000152,1.0
652514.0,0.000152,1.0
652629.0,0.000152,1.0
652888.0,0.000152,1.0
653240.0,0.000152,1.0
653297.0,0.000152,1.0
653319.0,0.000152,1.0
653345.0,0.000152,1.0
653544.0,0.000152,1.0
653588.0,0.000152,1.0
653615.0,0.000152,1.0
653850.0,0.000152,1.0
653853.0,0.000152,1.0
654038.0,0.000152,1.0
654059.0,0.000152,1.0
654484.0,0.000152,1.0
654575.0,0.000152,1.0
654637.0,0.000152,1.0
654701.0,0.000152,1.0
655101.0,0.000152,1.0
655122.0,0.000152,1.0
655170.0,0.000152,1.0
655223.0,0.000152,1.0
655305.0,0.000152,1.0
655470.0,0.000152,1.0
655532.0,0.000152,1.0
655893.0,0.000152,1.0
655941.0,0.000152,1.0
656123.0,0.000152,1.0
656199.0,0.000152,1.0
656308.0,0.000152,1.0
656463.0,0.000152,1.0
656519.0,0.000152,1.0
656574.0,0.000152,1.0
656909.0,0.000152,1.0
656970.0,0.000152,1.0
657160.0,0.000152,1.0
657197.0,0.000152,1.0
657357.0,0.000152,1.0
657358.0,0.000152,1.0
657364.0,0.000152,1.0
657537.0,0.000152,1.0
657642.0,0.000152,1.0
657870.0,0.000152,1.0
657878.0,0.000152,1.0
658366.0,0.000152,1.0
658468.0,0.000152,1.0
658519.0,0.000152,1.0
658553.0,0.000152,1.0
658580.0,0.000152,1.0
658679.0,0.000152,1.0
658833.0,0.000152,1.0
658868.0,0.000152,1.0
658872.0,0.000152,1.0
659092.0,0.000152,1.0
659160.0,0.000152,1.0
659253.0,0.000152,1.0
659387.0,0.000152,1.0
659550.0,0.000152,1.0
659565.0,0.000152,1.0
660004.0,0.000163,1.0
660024.0,0.000163,5.0
660032.0,0.000163,3.0
660036.0,0.000163,2.0
660040.0,0.000163,3.0
660063.0,0.000163,2.0
660064.0,0.000163,2.0
660070.0,0.000163,2.0
660081.0,0.000163,1.0
660085.0,0.000163,3.0
660106.0,0.000163,4.0
660107.0,0.000163,3.0
660109.0,0.000163,3.0
660120.0,0.000163,1.0
660123.0,0.000163,2.0
660126.0,0.000163,1.0
660136.0,0.000163,1.0
660209.0,0.000163,1.0
660210.0,0.000163,5.0
660235.0,0.000163,2.0
660238.0,0.000163,3.0
660244.0,0.000163,2.0
660268.0,0.000163,1.0
660291.0,0.000163,2.0
660307.0,0.000163,1.0
660316.0,0.000163,2.0
660328.0,0.000163,1.0
660334.0,0.000163,2.0
660344.0,0.000163,1.0
660346.0,0.000163,1.0
660349.0,0.000163,1.0
660373.0,0.000163,2.0
660381.0,0.000163,1.0
660383.0,0.000163,2.0
660388.0,0.000163,2.0
660389.0,0.000163,2.0
660402.0,0.000163,1.0
660425.0,0.000163,1.0
660461.0,0.000163,2.0
660474.0,0.000163,1.0
660505.0,0.000163,2.0
660508.0,0.000163,2.0
660531.0,0.000163,1.0
660551.0,0.000163,3.0
660554.0,0.000163,3.0
660585.0,0.000163,2.0
660592.0,0.000163,3.0
660620.0,0.000163,3.0
660628.0,0.000163,1.0
660642.0,0.000163,2.0
660653.0,0.000163,1.0
660665.0,0.000163,2.0
660673.0,0.000163,1.0
660680.0,0.000163,1.0
660681.0,0.000163,2.0
660683.0,0.000163,2.0
660687.0,0.000163,1.0
660718.0,0.000163,1.0
660725.0,0.000163,3.0
660737.0,0.000163,2.0
660741.0,0.000163,1.0
660754.0,0.000163,3.0
660756.0,0.000163,1.0
660783.0,0.000163,4.0
660788.0,0.000163,2.0
660790.0,0.000163,1.0
660796.0,0.000163,1.0
660800.0,0.000163,1.0
660836.0,0.000163,1.0
660837.0,0.000163,2.0
660841.0,0.000163,2.0
660846.0,0.000163,4.0
660849.0,0.000163,1.0
660870.0,0.000163,2.0
660876.0,0.000163,1.0
660896.0,0.000163,1.0
660913.0,0.000163,1.0
660914.0,0.000163,4.0
660973.0,0.000163,4.0
660982.0,0.000163,3.0
660997.0,0.000163,2.0
660998.0,0.000163,1.0
661000.0,0.000163,1.0
661008.0,0.000163,2.0
661019.0,0.000163,1.0
661041.0,0.000163,1.0
661046.0,0.000163,2.0
661048.0,0.000163,2.0
661051.0,0.000163,1.0
661066.0,0.000163,1.0
661078.0,0.000163,2.0
661099.0,0.000163,3.0
661106.0,0.000163,1.0
661108.0,0.000163,2.0
661122.0,0.000163,1.0
661124.0,0.000163,3.0
661138.0,0.000163,1.0
661139.0,0.000163,1.0
661147.0,0.000163,4.0
661151.0,0.000163,4.0
661156.0,0.000163,2.0
661158.0,0.000163,2.0
661179.0,0.000163,2.0
661192.0,0.000163,1.0
661200.0,0.000163,2.0
661203.0,0.000163,2.0
661212.0,0.000163,1.0
661216.0,0.000163,1.0
661238.0,0.000163,3.0
661256.0,0.000163,1.0
661266.0,0.000163,2.0
661282.0,0.000163,3.0
661288.0,0.000163,1.0
661290.0,0.000163,1.0
661308.0,0.000163,1.0
661316.0,0.000163,1.0
661317.0,0.000163,1.0
661325.0,0.000163,1.0
661341.0,0.000163,3.0
661350.0,0.000163,1.0
661396.0,0.000163,1.0
661403.0,0.000163,1.0
661427.0,0.000163,2.0
661432.0,0.000163,1.0
661436.0,0.000163,1.0
661439.0,0.000163,1.0
661449.0,0.000163,1.0
661454.0,0.000163,1.0
661458.0,0.000163,3.0
661479.0,0.000163,2.0
661486.0,0.000163,2.0
661494.0,0.000163,2.0
661512.0,0.000163,2.0
661537.0,0.000163,4.0
661563.0,0.000163,2.0
661566.0,0.000163,1.0
661572.0,0.000163,2.0
661576.0,0.000163,2.0
661580.0,0.000163,3.0
661585.0,0.000163,2.0
661589.0,0.000163,1.0
661600.0,0.000163,2.0
661603.0,0.000163,2.0
661611.0,0.000163,1.0
661645.0,0.000163,2.0
661679.0,0.000163,1.0
661684.0,0.000163,1.0
661695.0,0.000163,2.0
661713.0,0.000163,1.0
661730.0,0.000163,2.0
661759.0,0.000163,1.0
661777.0,0.000163,2.0
661781.0,0.000163,1.0
661790.0,0.000163,3.0
661816.0,0.000163,1.0
661824.0,0.000163,3.0
661826.0,0.000163,2.0
661875.0,0.000163,1.0
661906.0,0.000163,2.0
661907.0,0.000163,1.0
661921.0,0.000163,2.0
661938.0,0.000163,3.0
661964.0,0.000163,3.0
661972.0,0.000163,1.0
661976.0,0.000163,1.0
661982.0,0.000163,1.0
661983.0,0.000163,2.0
661986.0,0.000163,2.0
661997.0,0.000163,2.0
662015.0,0.000163,1.0
662026.0,0.000163,3.0
662043.0,0.000163,4.0
662047.0,0.000163,1.0
662062.0,0.000163,1.0
662078.0,0.000163,3.0
662087.0,0.000163,3.0
662094.0,0.000163,1.0
662150.0,0.000163,2.0
662156.0,0.000163,1.0
662173.0,0.000163,3.0
662177.0,0.000163,2.0
662192.0,0.000163,1.0
662206.0,0.000163,1.0
662210.0,0.000163,4.0
662239.0,0.000163,3.0
662264.0,0.000163,1.0
662271.0,0.000163,3.0
662273.0,0.000163,2.0
662299.0,0.000163,1.0
662303.0,0.000163,4.0
662318.0,0.000163,2.0
662324.0,0.000163,1.0
662339.0,0.000163,2.0
662340.0,0.000163,3.0
662352.0,0.000163,1.0
662354.0,0.000163,2.0
662358.0,0.000163,1.0
662368.0,0.000163,3.0
662372.0,0.000163,1.0
662389.0,0.000163,2.0
662393.0,0.000163,1.0
662397.0,0.000163,1.0
662403.0,0.000163,1.0
662404.0,0.000163,2.0
662409.0,0.000163,1.0
662413.0,0.000163,1.0
662414.0,0.000163,1.0
662424.0,0.000163,1.0
662438.0,0.000163,3.0
662453.0,0.000163,1.0
662461.0,0.000163,4.0
662503.0,0.000163,3.0
662511.0,0.000163,4.0
662568.0,0.000163,1.0
662571.0,0.000163,3.0
662576.0,0.000163,1.0
662633.0,0.000163,4.0
662634.0,0.000163,2.0
662702.0,0.000163,1.0
662711.0,0.000163,1.0
662716.0,0.000163,3.0
662725.0,0.000163,2.0
662736.0,0.000163,3.0
662738.0,0.000163,1.0
662753.0,0.000163,1.0
662760.0,0.000163,1.0
662761.0,0.000163,1.0
662764.0,0.000163,3.0
662766.0,0.000163,2.0
662772.0,0.000163,1.0
662775.0,0.000163,2.0
662777.0,0.000163,3.0
662818.0,0.000163,1.0
662819.0,0.000163,2.0
662825.0,0.000163,3.0
662826.0,0.000163,1.0
662829.0,0.000163,1.0
662830.0,0.000163,1.0
662837.0,0.000163,2.0
662861.0,0.000163,2.0
662862.0,0.000163,1.0
662871.0,0.000163,2.0
662872.0,0.000163,4.0
662886.0,0.000163,2.0
662887.0,0.000163,1.0
662892.0,0.000163,4.0
662894.0,0.000163,2.0
662915.0,0.000163,3.0
662945.0,0.000163,1.0
662949.0,0.000163,2.0
662978.0,0.000163,2.0
662989.0,0.000163,1.0
663019.0,0.000163,3.0
663027.0,0.000163,3.0
663048.0,0.000163,2.0
663055.0,0.000163,1.0
663063.0,0.000163,2.0
663071.0,0.000163,2.0
663085.0,0.000163,1.0
663088.0,0.000163,2.0
663089.0,0.000163,2.0
663093.0,0.000163,2.0
663108.0,0.000163,3.0
663110.0,0.000163,3.0
663120.0,0.000163,1.0
663142.0,0.000163,4.0
663145.0,0.000163,3.0
663162.0,0.000163,2.0
663170.0,0.000163,1.0
663197.0,0.000163,3.0
663205.0,0.000163,2.0
663213.0,0.000163,3.0
663218.0,0.000163,2.0
663246.0,0.000163,1.0
663251.0,0.000163,4.0
663252.0,0.000163,2.0
663254.0,0.000163,5.0
663271.0,0.000163,1.0
663290.0,0.000163,3.0
663300.0,0.000163,3.0
663302.0,0.000163,1.0
663305.0,0.000163,1.0
663314.0,0.000163,1.0
663340.0,0.000163,1.0
663341.0,0.000163,3.0
663345.0,0.000163,1.0
663363.0,0.000163,2.0
663381.0,0.000163,1.0
663411.0,0.000163,3.0
663414.0,0.000163,2.0
663454.0,0.000163,2.0
663457.0,0.000163,1.0
663459.0,0.000163,1.0
663461.0,0.000163,1.0
663474.0,0.000163,2.0
663492.0,0.000163,3.0
663493.0,0.000163,2.0
663495.0,0.000163,4.0
663508.0,0.000163,1.0
663512.0,0.000163,3.0
663514.0,0.000163,1.0
663517.0,0.000163,4.0
663529.0,0.000163,4.0
663530.0,0.000163,2.0
663544.0,0.000163,1.0
663550.0,0.000163,4.0
663552.0,0.000163,1.0
663568.0,0.000163,3.0
663577.0,0.000163,2.0
663588.0,0.000163,1.0
663619.0,0.000163,1.0
663644.0,0.000163,4.0
663649.0,0.000163,1.0
663653.0,0.000163,3.0
663660.0,0.000163,2.0
663671.0,0.000163,1.0
663682.0,0.000163,3.0
663711.0,0.000163,3.0
663717.0,0.000163,3.0
663736.0,0.000163,1.0
663771.0,0.000163,1.0
663775.0,0.000163,3.0
663777.0,0.000163,2.0
663809.0,0.000163,2.0
663813.0,0.000163,4.0
663818.0,0.000163,3.0
663851.0,0.000163,1.0
663853.0,0.000163,1.0
663857.0,0.000163,2.0
663886.0,0.000163,1.0
663889.0,0.000163,3.0
663936.0,0.000163,1.0
663937.0,0.000163,1.0
663944.0,0.000163,1.0
663972.0,0.000163,2.0
663977.0,0.000163,1.0
663995.0,0.000163,1.0
663996.0,0.000163,2.0
664001.0,0.000163,2.0
664004.0,0.000163,1.0
664015.0,0.000163,1.0
664023.0,0.000163,1.0
664025.0,0.000163,1.0
664028.0,0.000163,3.0
664034.0,0.000163,1.0
664038.0,0.000163,1.0
664043.0,0.000163,1.0
664045.0,0.000163,2.0
664054.0,0.000163,1.0
664059.0,0.000163,1.0
664096.0,0.000163,2.0
664103.0,0.000163,1.0
664135.0,0.000163,2.0
664165.0,0.000163,2.0
664171.0,0.000163,2.0
664184.0,0.000163,3.0
664192.0,0.000163,2.0
664203.0,0.000163,4.0
664211.0,0.000163,1.0
664233.0,0.000163,1.0
664234.0,0.000163,1.0
664237.0,0.000163,3.0
664251.0,0.000163,1.0
664255.0,0.000163,2.0
664262.0,0.000163,1.0
664274.0,0.000163,3.0
664281.0,0.000163,3.0
664285.0,0.000163,3.0
664294.0,0.000163,2.0
664308.0,0.000163,1.0
664337.0,0.000163,2.0
664343.0,0.000163,5.0
664344.0,0.000163,2.0
664345.0,0.000163,1.0
664348.0,0.000163,3.0
664352.0,0.000163,2.0
664358.0,0.000163,1.0
664362.0,0.000163,2.0
664364.0,0.000163,2.0
664407.0,0.000163,1.0
664408.0,0.000163,2.0
664426.0,0.000163,1.0
664430.0,0.000163,2.0
664431.0,0.000163,1.0
664432.0,0.000163,1.0
664433.0,0.000163,1.0
664437.0,0.000163,1.0
664450.0,0.000163,1.0
664455.0,0.000163,2.0
664461.0,0.000163,1.0
664476.0,0.000163,3.0
664480.0,0.000163,1.0
664499.0,0.000163,1.0
664508.0,0.000163,1.0
664518.0,0.000163,2.0
664521.0,0.000163,1.0
664528.0,0.000163,1.0
664543.0,0.000163,4.0
664546.0,0.000163,2.0
664549.0,0.000163,2.0
664570.0,0.000163,1.0
664603.0,0.000163,2.0
664615.0,0.000163,3.0
664616.0,0.000163,2.0
664640.0,0.000163,2.0
664654.0,0.000163,4.0
664691.0,0.000163,2.0
664701.0,0.000163,1.0
664702.0,0.000163,1.0
664721.0,0.000163,1.0
664737.0,0.000163,2.0
664739.0,0.000163,2.0
664741.0,0.000163,1.0
664780.0,0.000163,2.0
664802.0,0.000163,3.0
664822.0,0.000163,1.0
664823.0,0.000163,1.0
664834.0,0.000163,1.0
664839.0,0.000163,1.0
664841.0,0.000163,1.0
664866.0,0.000163,3.0
664876.0,0.000163,1.0
664890.0,0.000163,2.0
664909.0,0.000163,3.0
664917.0,0.000163,2.0
664929.0,0.000163,1.0
664936.0,0.000163,1.0
664966.0,0.000163,3.0
664975.0,0.000163,4.0
664976.0,0.000163,1.0
664990.0,0.000163,4.0
665005.0,0.000163,2.0
665022.0,0.000163,5.0
665030.0,0.000163,2.0
665043.0,0.000163,2.0
665044.0,0.000163,1.0
665050.0,0.000163,4.0
665051.0,0.000163,3.0
665059.0,0.000163,1.0
665060.0,0.000163,1.0
665068.0,0.000163,1.0
665069.0,0.000163,1.0
665074.0,0.000163,3.0
665105.0,0.000163,2.0
665146.0,0.000163,4.0
665159.0,0.000163,3.0
665160.0,0.000163,2.0
665191.0,0.000163,2.0
665204.0,0.000163,2.0
665223.0,0.000163,1.0
665247.0,0.000163,1.0
665253.0,0.000163,4.0
665278.0,0.000163,1.0
665304.0,0.000163,1.0
665306.0,0.000163,3.0
665314.0,0.000163,3.0
665318.0,0.000163,3.0
665353.0,0.000163,2.0
665354.0,0.000163,2.0
665357.0,0.000163,3.0
665390.0,0.000163,2.0
665401.0,0.000163,2.0
665407.0,0.000163,2.0
665417.0,0.000163,1.0
665429.0,0.000163,3.0
665437.0,0.000163,4.0
665446.0,0.000163,2.0
665451.0,0.000163,2.0
665456.0,0.000163,1.0
665465.0,0.000163,4.0
665474.0,0.000163,4.0
665482.0,0.000163,1.0
665488.0,0.000163,1.0
665503.0,0.000163,1.0
665521.0,0.000163,3.0
665534.0,0.000163,4.0
665540.0,0.000163,2.0
665543.0,0.000163,3.0
665548.0,0.000163,2.0
665549.0,0.000163,2.0
665555.0,0.000163,4.0
665564.0,0.000163,1.0
665574.0,0.000163,1.0
665596.0,0.000163,2.0
665608.0,0.000163,3.0
665610.0,0.000163,2.0
665615.0,0.000163,2.0
665626.0,0.000163,3.0
665636.0,0.000163,1.0
665639.0,0.000163,4.0
665642.0,0.000163,2.0
665652.0,0.000163,1.0
665660.0,0.000163,1.0
665663.0,0.000163,1.0
665672.0,0.000163,1.0
665698.0,0.000163,1.0
665708.0,0.000163,1.0
665728.0,0.000163,3.0
665749.0,0.000163,4.0
665756.0,0.000163,2.0
665767.0,0.000163,1.0
665773.0,0.000163,4.0
665803.0,0.000163,3.0
665805.0,0.000163,2.0
665815.0,0.000163,3.0
665818.0,0.000163,3.0
665844.0,0.000163,1.0
665848.0,0.000163,1.0
665856.0,0.000163,2.0
665874.0,0.000163,1.0
665893.0,0.000163,1.0
665895.0,0.000163,2.0
665936.0,0.000163,2.0
665950.0,0.000163,2.0
665965.0,0.000163,3.0
665969.0,0.000163,1.0
665989.0,0.000163,2.0
665999.0,0.000163,1.0
666009.0,0.000163,3.0
666012.0,0.000163,1.0
666046.0,0.000163,3.0
666048.0,0.000163,2.0
666057.0,0.000163,1.0
666062.0,0.000163,1.0
666095.0,0.000163,4.0
666101.0,0.000163,3.0
666113.0,0.000163,1.0
666118.0,0.000163,2.0
666125.0,0.000163,3.0
666131.0,0.000163,1.0
666162.0,0.000163,1.0
666166.0,0.000163,2.0
666172.0,0.000163,3.0
666179.0,0.000163,1.0
666180.0,0.000163,3.0
666199.0,0.000163,1.0
666205.0,0.000163,1.0
666224.0,0.000163,3.0
666227.0,0.000163,1.0
666241.0,0.000163,2.0
666248.0,0.000163,1.0
666266.0,0.000163,3.0
666270.0,0.000163,2.0
666276.0,0.000163,2.0
666295.0,0.000163,1.0
666322.0,0.000163,2.0
666326.0,0.000163,2.0
666334.0,0.000163,1.0
666337.0,0.000163,3.0
666344.0,0.000163,2.0
666388.0,0.000163,3.0
666398.0,0.000163,1.0
666410.0,0.000163,1.0
666432.0,0.000163,2.0
666436.0,0.000163,3.0
666446.0,0.000163,3.0
666450.0,0.000163,3.0
666456.0,0.000163,1.0
666483.0,0.000163,2.0
666506.0,0.000163,1.0
666517.0,0.000163,1.0
666520.0,0.000163,1.0
666525.0,0.000163,2.0
666536.0,0.000163,1.0
666540.0,0.000163,4.0
666556.0,0.000163,3.0
666573.0,0.000163,2.0
666590.0,0.000163,2.0
666592.0,0.000163,2.0
666602.0,0.000163,3.0
666604.0,0.000163,1.0
666632.0,0.000163,1.0
666634.0,0.000163,2.0
666636.0,0.000163,1.0
666648.0,0.000163,2.0
666747.0,0.000163,1.0
666761.0,0.000163,1.0
666790.0,0.000163,3.0
666793.0,0.000163,1.0
666813.0,0.000163,2.0
666814.0,0.000163,2.0
666818.0,0.000163,1.0
666820.0,0.000163,3.0
666834.0,0.000163,1.0
666840.0,0.000163,5.0
666859.0,0.000163,3.0
666860.0,0.000163,3.0
666909.0,0.000163,1.0
666913.0,0.000163,2.0
666949.0,0.000163,1.0
666953.0,0.000163,1.0
666969.0,0.000163,1.0
666974.0,0.000163,1.0
666986.0,0.000163,2.0
667050.0,0.000163,4.0
667083.0,0.000163,3.0
667089.0,0.000163,3.0
667126.0,0.000163,2.0
667145.0,0.000163,2.0
667150.0,0.000163,3.0
667177.0,0.000163,3.0
667187.0,0.000163,4.0
667189.0,0.000163,3.0
667197.0,0.000163,1.0
667210.0,0.000163,2.0
667219.0,0.000163,1.0
667226.0,0.000163,2.0
667238.0,0.000163,2.0
667264.0,0.000163,2.0
667273.0,0.000163,2.0
667276.0,0.000163,1.0
667286.0,0.000163,2.0
667298.0,0.000163,1.0
667300.0,0.000163,1.0
667305.0,0.000163,1.0
667308.0,0.000163,4.0
667322.0,0.000163,2.0
667341.0,0.000163,2.0
667356.0,0.000163,4.0
667366.0,0.000163,3.0
667369.0,0.000163,3.0
667390.0,0.000163,1.0
667406.0,0.000163,1.0
667415.0,0.000163,2.0
667434.0,0.000163,2.0
667437.0,0.000163,3.0
667453.0,0.000163,2.0
667466.0,0.000163,1.0
667469.0,0.000163,1.0
667471.0,0.000163,2.0
667482.0,0.000163,2.0
667487.0,0.000163,2.0
667514.0,0.000163,1.0
667520.0,0.000163,2.0
667525.0,0.000163,2.0
667535.0,0.000163,2.0
667536.0,0.000163,1.0
667538.0,0.000163,1.0
667563.0,0.000163,1.0
667565.0,0.000163,3.0
667590.0,0.000163,1.0
667612.0,0.000163,2.0
667616.0,0.000163,2.0
667622.0,0.000163,1.0
667626.0,0.000163,1.0
667636.0,0.000163,2.0
667642.0,0.000163,1.0
667659.0,0.000163,2.0
667694.0,0.000163,2.0
667699.0,0.000163,4.0
667701.0,0.000163,2.0
667710.0,0.000163,2.0
667711.0,0.000163,1.0
667714.0,0.000163,1.0
667721.0,0.000163,2.0
667728.0,0.000163,1.0
667752.0,0.000163,2.0
667761.0,0.000163,3.0
667765.0,0.000163,3.0
667773.0,0.000163,1.0
667778.0,0.000163,1.0
667817.0,0.000163,3.0
667819.0,0.000163,3.0
667820.0,0.000163,1.0
667834.0,0.000163,1.0
667847.0,0.000163,3.0
667859.0,0.000163,3.0
667877.0,0.000163,2.0
667881.0,0.000163,2.0
667903.0,0.000163,1.0
667917.0,0.000163,2.0
667941.0,0.000163,2.0
667943.0,0.000163,3.0
667944.0,0.000163,1.0
667957.0,0.000163,4.0
667966.0,0.000163,1.0
667990.0,0.000163,1.0
668026.0,0.000163,1.0
668031.0,0.000163,4.0
668041.0,0.000163,3.0
668055.0,0.000163,1.0
668058.0,0.000163,1.0
668062.0,0.000163,3.0
668080.0,0.000163,2.0
668086.0,0.000163,2.0
668088.0,0.000163,2.0
668105.0,0.000163,3.0
668113.0,0.000163,4.0
668117.0,0.000163,1.0
668146.0,0.000163,4.0
668163.0,0.000163,1.0
668171.0,0.000163,2.0
668188.0,0.000163,3.0
668189.0,0.000163,3.0
668196.0,0.000163,1.0
668205.0,0.000163,3.0
668207.0,0.000163,4.0
668223.0,0.000163,1.0
668230.0,0.000163,1.0
668233.0,0.000163,2.0
668234.0,0.000163,1.0
668245.0,0.000163,2.0
668247.0,0.000163,3.0
668259.0,0.000163,2.0
668264.0,0.000163,1.0
668276.0,0.000163,2.0
668304.0,0.000163,1.0
668305.0,0.000163,2.0
668307.0,0.000163,1.0
668352.0,0.000163,3.0
668356.0,0.000163,1.0
668359.0,0.000163,1.0
668366.0,0.000163,1.0
668388.0,0.000163,1.0
668436.0,0.000163,1.0
668453.0,0.000163,4.0
668462.0,0.000163,2.0
668469.0,0.000163,2.0
668473.0,0.000163,1.0
668475.0,0.000163,1.0
668499.0,0.000163,5.0
668513.0,0.000163,2.0
668535.0,0.000163,2.0
668546.0,0.000163,1.0
668565.0,0.000163,1.0
668570.0,0.000163,1.0
668621.0,0.000163,1.0
668623.0,0.000163,1.0
668636.0,0.000163,1.0
668678.0,0.000163,2.0
668691.0,0.000163,2.0
668703.0,0.000163,1.0
668718.0,0.000163,1.0
668734.0,0.000163,1.0
668752.0,0.000163,4.0
668769.0,0.000163,4.0
668777.0,0.000163,1.0
668783.0,0.000163,5.0
668795.0,0.000163,2.0
668796.0,0.000163,3.0
668805.0,0.000163,2.0
668814.0,0.000163,1.0
668820.0,0.000163,3.0
668825.0,0.000163,1.0
668835.0,0.000163,1.0
668841.0,0.000163,3.0
668857.0,0.000163,3.0
668869.0,0.000163,2.0
668872.0,0.000163,1.0
668885.0,0.000163,3.0
668897.0,0.000163,3.0
668930.0,0.000163,5.0
668936.0,0.000163,3.0
668972.0,0.000163,2.0
668986.0,0.000163,2.0
669009.0,0.000163,2.0
669015.0,0.000163,2.0
669017.0,0.000163,1.0
669020.0,0.000163,1.0
669026.0,0.000163,2.0
669029.0,0.000163,1.0
669043.0,0.000163,1.0
669050.0,0.000163,3.0
669054.0,0.000163,1.0
669059.0,0.000163,1.0
669082.0,0.000163,2.0
669085.0,0.000163,1.0
669096.0,0.000163,1.0
669120.0,0.000163,1.0
669130.0,0.000163,1.0
669151.0,0.000163,4.0
669169.0,0.000163,1.0
669177.0,0.000163,2.0
669185.0,0.000163,2.0
669189.0,0.000163,1.0
669206.0,0.000163,2.0
669215.0,0.000163,1.0
669220.0,0.000163,1.0
669233.0,0.000163,1.0
669295.0,0.000163,3.0
669298.0,0.000163,1.0
669318.0,0.000163,1.0
669320.0,0.000163,2.0
669321.0,0.000163,2.0
669341.0,0.000163,1.0
669358.0,0.000163,1.0
669363.0,0.000163,3.0
669385.0,0.000163,1.0
669387.0,0.000163,1.0
669408.0,0.000163,2.0
669434.0,0.000163,1.0
669440.0,0.000163,2.0
669447.0,0.000163,2.0
669477.0,0.000163,3.0
669510.0,0.000163,1.0
669515.0,0.000163,1.0
669527.0,0.000163,1.0
669556.0,0.000163,1.0
669566.0,0.000163,1.0
669586.0,0.000163,2.0
669591.0,0.000163,1.0
669622.0,0.000163,2.0
669626.0,0.000163,4.0
669628.0,0.000163,1.0
669642.0,0.000163,1.0
669658.0,0.000163,3.0
669661.0,0.000163,1.0
669681.0,0.000163,1.0
669682.0,0.000163,2.0
669684.0,0.000163,2.0
669693.0,0.000163,3.0
669723.0,0.000163,2.0
669747.0,0.000163,3.0
669754.0,0.000163,2.0
669806.0,0.000163,1.0
669826.0,0.000163,1.0
669828.0,0.000163,2.0
669829.0,0.000163,1.0
669841.0,0.000163,4.0
669857.0,0.000163,2.0
669858.0,0.000163,1.0
669891.0,0.000163,3.0
669917.0,0.000163,3.0
669919.0,0.000163,2.0
669929.0,0.000163,3.0
669944.0,0.000163,4.0
669961.0,0.000163,1.0
669981.0,0.000163,3.0
660005.0,0.000163,1.0
660027.0,0.000163,1.0
660080.0,0.000163,1.0
660278.0,0.000163,1.0
660400.0,0.000163,1.0
660515.0,0.000163,1.0
660543.0,0.000163,1.0
660690.0,0.000163,1.0
660884.0,0.000163,1.0
660889.0,0.000163,1.0
660976.0,0.000163,1.0
661103.0,0.000163,1.0
661206.0,0.000163,1.0
661416.0,0.000163,1.0
661629.0,0.000163,1.0
661687.0,0.000163,1.0
661741.0,0.000163,1.0
661756.0,0.000163,1.0
661811.0,0.000163,1.0
661908.0,0.000163,1.0
661957.0,0.000163,1.0
662029.0,0.000163,1.0
662075.0,0.000163,1.0
662216.0,0.000163,1.0
662376.0,0.000163,1.0
662401.0,0.000163,1.0
662434.0,0.000163,1.0
662786.0,0.000163,1.0
663303.0,0.000163,1.0
663310.0,0.000163,1.0
663392.0,0.000163,1.0
663566.0,0.000163,1.0
663655.0,0.000163,1.0
663686.0,0.000163,1.0
663827.0,0.000163,1.0
663985.0,0.000163,1.0
664130.0,0.000163,1.0
664232.0,0.000163,1.0
664424.0,0.000163,1.0
664509.0,0.000163,1.0
664572.0,0.000163,1.0
664579.0,0.000163,1.0
664614.0,0.000163,2.0
664704.0,0.000163,1.0
664811.0,0.000163,1.0
664928.0,0.000163,1.0
664977.0,0.000163,1.0
