SIID,simvar,transMult
712354.0,0.0012915,4.0
712358.0,0.0012915,1.0
712368.0,0.0012915,6.0
712376.0,0.0012915,1.0
712389.0,0.0012915,7.0
712397.0,0.0012915,1.0
712401.0,0.0012915,1.0
712403.0,0.0012915,1.0
712404.0,0.0012915,3.0
712413.0,0.0012915,7.0
712414.0,0.0012915,1.0
712424.0,0.0012915,3.0
712438.0,0.0012915,2.0
712503.0,0.0012915,3.0
712511.0,0.0012915,5.0
712557.0,0.0012915,6.0
712568.0,0.0012915,5.0
712571.0,0.0012915,3.0
712624.0,0.0012915,3.0
712633.0,0.0012915,6.0
712634.0,0.0012915,3.0
712702.0,0.0012915,2.0
712716.0,0.0012915,4.0
712725.0,0.0012915,5.0
712736.0,0.0012915,4.0
712760.0,0.0012915,10.0
712764.0,0.0012915,6.0
712766.0,0.0012915,1.0
712775.0,0.0012915,2.0
712777.0,0.0012915,4.0
712818.0,0.0012915,6.0
712819.0,0.0012915,3.0
712825.0,0.0012915,4.0
712826.0,0.0012915,1.0
712829.0,0.0012915,1.0
712837.0,0.0012915,7.0
712861.0,0.0012915,5.0
712862.0,0.0012915,1.0
712871.0,0.0012915,5.0
712872.0,0.0012915,5.0
712886.0,0.0012915,1.0
712887.0,0.0012915,1.0
712894.0,0.0012915,3.0
712915.0,0.0012915,4.0
712949.0,0.0012915,4.0
712978.0,0.0012915,7.0
713019.0,0.0012915,3.0
713027.0,0.0012915,2.0
713048.0,0.0012915,3.0
713055.0,0.0012915,1.0
713063.0,0.0012915,7.0
713071.0,0.0012915,4.0
713088.0,0.0012915,6.0
713093.0,0.0012915,2.0
713108.0,0.0012915,2.0
713110.0,0.0012915,4.0
713120.0,0.0012915,3.0
713142.0,0.0012915,5.0
713145.0,0.0012915,3.0
713162.0,0.0012915,3.0
713197.0,0.0012915,4.0
713205.0,0.0012915,5.0
713213.0,0.0012915,7.0
713218.0,0.0012915,4.0
713246.0,0.0012915,4.0
713252.0,0.0012915,3.0
713254.0,0.0012915,6.0
713271.0,0.0012915,2.0
713290.0,0.0012915,1.0
713300.0,0.0012915,4.0
713302.0,0.0012915,3.0
713305.0,0.0012915,1.0
713314.0,0.0012915,3.0
713340.0,0.0012915,1.0
713341.0,0.0012915,4.0
713376.0,0.0012915,4.0
713381.0,0.0012915,1.0
713392.0,0.0012915,1.0
713411.0,0.0012915,3.0
713414.0,0.0012915,4.0
713454.0,0.0012915,8.0
713461.0,0.0012915,3.0
713474.0,0.0012915,2.0
713492.0,0.0012915,4.0
713493.0,0.0012915,6.0
713495.0,0.0012915,6.0
713512.0,0.0012915,3.0
713514.0,0.0012915,8.0
713517.0,0.0012915,8.0
713544.0,0.0012915,2.0
713550.0,0.0012915,6.0
713568.0,0.0012915,8.0
713577.0,0.0012915,2.0
713588.0,0.0012915,1.0
713619.0,0.0012915,1.0
713644.0,0.0012915,7.0
713653.0,0.0012915,2.0
713655.0,0.0012915,2.0
713660.0,0.0012915,2.0
713671.0,0.0012915,2.0
713711.0,0.0012915,7.0
713717.0,0.0012915,3.0
713745.0,0.0012915,1.0
713771.0,0.0012915,1.0
713775.0,0.0012915,5.0
713777.0,0.0012915,3.0
713809.0,0.0012915,3.0
713818.0,0.0012915,6.0
713850.0,0.0012915,1.0
713857.0,0.0012915,4.0
713889.0,0.0012915,3.0
713936.0,0.0012915,3.0
713937.0,0.0012915,1.0
713972.0,0.0012915,4.0
713977.0,0.0012915,3.0
713984.0,0.0012915,7.0
713995.0,0.0012915,1.0
714004.0,0.0012915,6.0
714015.0,0.0012915,3.0
714023.0,0.0012915,2.0
714025.0,0.0012915,3.0
714028.0,0.0012915,6.0
714034.0,0.0012915,1.0
714043.0,0.0012915,2.0
714045.0,0.0012915,7.0
714059.0,0.0012915,1.0
714103.0,0.0012915,6.0
714107.0,0.0012915,1.0
714130.0,0.0012915,1.0
714135.0,0.0012915,4.0
714138.0,0.0012915,1.0
714165.0,0.0012915,7.0
714171.0,0.0012915,6.0
714184.0,0.0012915,3.0
714192.0,0.0012915,4.0
714203.0,0.0012915,6.0
714211.0,0.0012915,1.0
714237.0,0.0012915,6.0
714253.0,0.0012915,3.0
714255.0,0.0012915,2.0
714262.0,0.0012915,5.0
714264.0,0.0012915,5.0
714274.0,0.0012915,6.0
714281.0,0.0012915,10.0
714285.0,0.0012915,6.0
714294.0,0.0012915,3.0
714308.0,0.0012915,6.0
714343.0,0.0012915,4.0
714344.0,0.0012915,6.0
714345.0,0.0012915,2.0
714352.0,0.0012915,7.0
714362.0,0.0012915,7.0
714364.0,0.0012915,6.0
714407.0,0.0012915,3.0
714430.0,0.0012915,3.0
714431.0,0.0012915,6.0
714432.0,0.0012915,1.0
714437.0,0.0012915,2.0
714455.0,0.0012915,3.0
714476.0,0.0012915,3.0
714508.0,0.0012915,1.0
714518.0,0.0012915,6.0
714521.0,0.0012915,1.0
714549.0,0.0012915,4.0
714572.0,0.0012915,1.0
714579.0,0.0012915,2.0
714603.0,0.0012915,3.0
714614.0,0.0012915,2.0
714615.0,0.0012915,2.0
714640.0,0.0012915,6.0
714654.0,0.0012915,4.0
714691.0,0.0012915,7.0
714701.0,0.0012915,1.0
714721.0,0.0012915,1.0
714737.0,0.0012915,7.0
714739.0,0.0012915,7.0
714741.0,0.0012915,3.0
714802.0,0.0012915,8.0
714822.0,0.0012915,2.0
714866.0,0.0012915,10.0
714890.0,0.0012915,5.0
714909.0,0.0012915,3.0
714928.0,0.0012915,2.0
714936.0,0.0012915,4.0
714966.0,0.0012915,5.0
714975.0,0.0012915,4.0
714976.0,0.0012915,2.0
714990.0,0.0012915,6.0
715005.0,0.0012915,4.0
715022.0,0.0012915,5.0
715030.0,0.0012915,3.0
715043.0,0.0012915,3.0
715044.0,0.0012915,2.0
715050.0,0.0012915,4.0
715051.0,0.0012915,6.0
715059.0,0.0012915,2.0
715074.0,0.0012915,7.0
715088.0,0.0012915,1.0
715105.0,0.0012915,1.0
715146.0,0.0012915,8.0
715159.0,0.0012915,3.0
715160.0,0.0012915,3.0
715191.0,0.0012915,4.0
715204.0,0.0012915,3.0
715212.0,0.0012915,2.0
715223.0,0.0012915,1.0
715253.0,0.0012915,6.0
715278.0,0.0012915,2.0
715306.0,0.0012915,1.0
715314.0,0.0012915,1.0
715318.0,0.0012915,3.0
715328.0,0.0012915,2.0
715344.0,0.0012915,3.0
715353.0,0.0012915,3.0
715354.0,0.0012915,3.0
715357.0,0.0012915,5.0
715390.0,0.0012915,6.0
715419.0,0.0012915,1.0
715429.0,0.0012915,1.0
715437.0,0.0012915,5.0
715446.0,0.0012915,5.0
715451.0,0.0012915,2.0
715474.0,0.0012915,7.0
715488.0,0.0012915,5.0
715503.0,0.0012915,5.0
715534.0,0.0012915,5.0
715540.0,0.0012915,2.0
715543.0,0.0012915,5.0
715548.0,0.0012915,6.0
715549.0,0.0012915,5.0
715555.0,0.0012915,6.0
715574.0,0.0012915,1.0
715608.0,0.0012915,2.0
715610.0,0.0012915,3.0
715621.0,0.0012915,1.0
715626.0,0.0012915,4.0
715636.0,0.0012915,2.0
715639.0,0.0012915,5.0
715642.0,0.0012915,3.0
715652.0,0.0012915,3.0
715660.0,0.0012915,3.0
715698.0,0.0012915,1.0
715747.0,0.0012915,5.0
715749.0,0.0012915,3.0
715756.0,0.0012915,5.0
715803.0,0.0012915,6.0
715815.0,0.0012915,7.0
715818.0,0.0012915,7.0
715844.0,0.0012915,1.0
715874.0,0.0012915,1.0
715895.0,0.0012915,4.0
715936.0,0.0012915,2.0
715945.0,0.0012915,7.0
715950.0,0.0012915,5.0
715965.0,0.0012915,3.0
715969.0,0.0012915,3.0
715989.0,0.0012915,6.0
715999.0,0.0012915,1.0
716009.0,0.0012915,3.0
716046.0,0.0012915,6.0
716048.0,0.0012915,1.0
716059.0,0.0012915,2.0
716062.0,0.0012915,3.0
716095.0,0.0012915,5.0
716101.0,0.0012915,3.0
716113.0,0.0012915,3.0
716125.0,0.0012915,4.0
716162.0,0.0012915,2.0
716166.0,0.0012915,3.0
716172.0,0.0012915,3.0
716180.0,0.0012915,4.0
716199.0,0.0012915,1.0
716205.0,0.0012915,1.0
716227.0,0.0012915,3.0
716241.0,0.0012915,2.0
716248.0,0.0012915,1.0
716266.0,0.0012915,4.0
716270.0,0.0012915,4.0
716276.0,0.0012915,3.0
716295.0,0.0012915,6.0
716322.0,0.0012915,7.0
716326.0,0.0012915,4.0
716337.0,0.0012915,10.0
716344.0,0.0012915,3.0
716347.0,0.0012915,1.0
716388.0,0.0012915,3.0
716410.0,0.0012915,3.0
716432.0,0.0012915,2.0
716436.0,0.0012915,2.0
716446.0,0.0012915,2.0
716450.0,0.0012915,2.0
716465.0,0.0012915,1.0
716520.0,0.0012915,4.0
716525.0,0.0012915,1.0
716539.0,0.0012915,1.0
716540.0,0.0012915,5.0
716556.0,0.0012915,4.0
716573.0,0.0012915,1.0
716590.0,0.0012915,4.0
716592.0,0.0012915,2.0
716602.0,0.0012915,2.0
716634.0,0.0012915,3.0
716648.0,0.0012915,4.0
716707.0,0.0012915,1.0
716747.0,0.0012915,1.0
716767.0,0.0012915,2.0
716793.0,0.0012915,1.0
716813.0,0.0012915,1.0
716818.0,0.0012915,1.0
716820.0,0.0012915,4.0
716840.0,0.0012915,5.0
716859.0,0.0012915,8.0
716860.0,0.0012915,7.0
716913.0,0.0012915,5.0
716967.0,0.0012915,1.0
716969.0,0.0012915,4.0
716973.0,0.0012915,1.0
716986.0,0.0012915,10.0
717050.0,0.0012915,6.0
717083.0,0.0012915,4.0
717089.0,0.0012915,2.0
717126.0,0.0012915,5.0
717145.0,0.0012915,2.0
717150.0,0.0012915,2.0
717170.0,0.0012915,2.0
717177.0,0.0012915,5.0
717187.0,0.0012915,6.0
717189.0,0.0012915,2.0
717197.0,0.0012915,1.0
717210.0,0.0012915,1.0
717226.0,0.0012915,6.0
717238.0,0.0012915,2.0
717255.0,0.0012915,2.0
717273.0,0.0012915,5.0
717276.0,0.0012915,1.0
717286.0,0.0012915,7.0
717298.0,0.0012915,4.0
717300.0,0.0012915,1.0
717308.0,0.0012915,8.0
717322.0,0.0012915,3.0
717341.0,0.0012915,2.0
717348.0,0.0012915,1.0
717366.0,0.0012915,1.0
717369.0,0.0012915,5.0
717415.0,0.0012915,7.0
717434.0,0.0012915,3.0
717437.0,0.0012915,2.0
717453.0,0.0012915,4.0
717466.0,0.0012915,2.0
717482.0,0.0012915,2.0
717487.0,0.0012915,2.0
717514.0,0.0012915,1.0
717520.0,0.0012915,7.0
717525.0,0.0012915,5.0
717535.0,0.0012915,6.0
717565.0,0.0012915,2.0
717590.0,0.0012915,1.0
717612.0,0.0012915,5.0
717616.0,0.0012915,4.0
717620.0,0.0012915,1.0
717626.0,0.0012915,1.0
717636.0,0.0012915,3.0
717642.0,0.0012915,1.0
717699.0,0.0012915,6.0
717701.0,0.0012915,8.0
717706.0,0.0012915,6.0
717710.0,0.0012915,1.0
717711.0,0.0012915,7.0
717714.0,0.0012915,1.0
717721.0,0.0012915,6.0
717728.0,0.0012915,3.0
717752.0,0.0012915,4.0
717761.0,0.0012915,6.0
717773.0,0.0012915,1.0
717817.0,0.0012915,6.0
717819.0,0.0012915,3.0
717829.0,0.0012915,6.0
717834.0,0.0012915,1.0
717840.0,0.0012915,1.0
717847.0,0.0012915,6.0
717852.0,0.0012915,2.0
717859.0,0.0012915,4.0
717877.0,0.0012915,9.0
717879.0,0.0012915,1.0
717881.0,0.0012915,2.0
717917.0,0.0012915,3.0
717943.0,0.0012915,1.0
717948.0,0.0012915,1.0
717957.0,0.0012915,2.0
717990.0,0.0012915,2.0
717991.0,0.0012915,2.0
718026.0,0.0012915,4.0
718031.0,0.0012915,5.0
718041.0,0.0012915,2.0
718050.0,0.0012915,1.0
718055.0,0.0012915,2.0
718062.0,0.0012915,3.0
718080.0,0.0012915,2.0
718082.0,0.0012915,1.0
718086.0,0.0012915,6.0
718105.0,0.0012915,5.0
718113.0,0.0012915,7.0
718117.0,0.0012915,2.0
718146.0,0.0012915,5.0
718171.0,0.0012915,5.0
718188.0,0.0012915,2.0
718189.0,0.0012915,2.0
718207.0,0.0012915,4.0
718230.0,0.0012915,1.0
718247.0,0.0012915,1.0
718259.0,0.0012915,3.0
718276.0,0.0012915,5.0
718304.0,0.0012915,1.0
718305.0,0.0012915,4.0
718307.0,0.0012915,6.0
718322.0,0.0012915,1.0
718333.0,0.0012915,1.0
718366.0,0.0012915,1.0
718388.0,0.0012915,2.0
718453.0,0.0012915,5.0
718462.0,0.0012915,5.0
718469.0,0.0012915,8.0
718473.0,0.0012915,3.0
718493.0,0.0012915,2.0
718499.0,0.0012915,4.0
718513.0,0.0012915,3.0
718535.0,0.0012915,3.0
718565.0,0.0012915,1.0
718570.0,0.0012915,3.0
718678.0,0.0012915,6.0
718679.0,0.0012915,1.0
718703.0,0.0012915,2.0
718718.0,0.0012915,6.0
718725.0,0.0012915,3.0
718732.0,0.0012915,2.0
718752.0,0.0012915,6.0
718769.0,0.0012915,4.0
718777.0,0.0012915,1.0
718783.0,0.0012915,6.0
718788.0,0.0012915,2.0
718795.0,0.0012915,4.0
718796.0,0.0012915,3.0
718814.0,0.0012915,8.0
718841.0,0.0012915,5.0
718857.0,0.0012915,2.0
718869.0,0.0012915,4.0
718872.0,0.0012915,1.0
718879.0,0.0012915,1.0
718885.0,0.0012915,2.0
718897.0,0.0012915,6.0
718930.0,0.0012915,7.0
718936.0,0.0012915,5.0
718972.0,0.0012915,5.0
718993.0,0.0012915,1.0
719009.0,0.0012915,2.0
719015.0,0.0012915,7.0
719017.0,0.0012915,1.0
719026.0,0.0012915,3.0
719043.0,0.0012915,3.0
719050.0,0.0012915,5.0
719054.0,0.0012915,3.0
719068.0,0.0012915,1.0
719082.0,0.0012915,1.0
719085.0,0.0012915,5.0
719096.0,0.0012915,8.0
719151.0,0.0012915,5.0
719177.0,0.0012915,1.0
719185.0,0.0012915,3.0
719206.0,0.0012915,6.0
719233.0,0.0012915,1.0
719295.0,0.0012915,6.0
719298.0,0.0012915,5.0
719318.0,0.0012915,1.0
719320.0,0.0012915,10.0
719321.0,0.0012915,6.0
719338.0,0.0012915,1.0
719353.0,0.0012915,2.0
719363.0,0.0012915,3.0
719381.0,0.0012915,3.0
719387.0,0.0012915,1.0
719406.0,0.0012915,1.0
719408.0,0.0012915,6.0
719434.0,0.0012915,5.0
719440.0,0.0012915,5.0
719447.0,0.0012915,4.0
719477.0,0.0012915,3.0
719515.0,0.0012915,2.0
719549.0,0.0012915,7.0
719556.0,0.0012915,1.0
719591.0,0.0012915,3.0
719622.0,0.0012915,8.0
719626.0,0.0012915,10.0
719628.0,0.0012915,1.0
719642.0,0.0012915,1.0
719658.0,0.0012915,5.0
719661.0,0.0012915,3.0
719681.0,0.0012915,3.0
719682.0,0.0012915,3.0
719684.0,0.0012915,6.0
719693.0,0.0012915,3.0
719723.0,0.0012915,3.0
719747.0,0.0012915,3.0
719754.0,0.0012915,2.0
719828.0,0.0012915,4.0
719829.0,0.0012915,3.0
719841.0,0.0012915,6.0
719857.0,0.0012915,4.0
719891.0,0.0012915,6.0
719917.0,0.0012915,3.0
719919.0,0.0012915,4.0
719929.0,0.0012915,6.0
719937.0,0.0012915,1.0
719944.0,0.0012915,4.0
719981.0,0.0012915,2.0
720024.0,0.0014175,2.0
720027.0,0.0014175,1.0
720032.0,0.0014175,1.0
720036.0,0.0014175,2.0
720040.0,0.0014175,3.0
720064.0,0.0014175,1.0
720070.0,0.0014175,1.0
720080.0,0.0014175,1.0
720085.0,0.0014175,1.0
720106.0,0.0014175,1.0
720107.0,0.0014175,2.0
720109.0,0.0014175,3.0
720120.0,0.0014175,1.0
720123.0,0.0014175,3.0
720126.0,0.0014175,1.0
720199.0,0.0014175,1.0
720210.0,0.0014175,2.0
720235.0,0.0014175,2.0
720244.0,0.0014175,1.0
720250.0,0.0014175,1.0
720291.0,0.0014175,1.0
720307.0,0.0014175,1.0
720316.0,0.0014175,1.0
720334.0,0.0014175,1.0
720344.0,0.0014175,1.0
720346.0,0.0014175,1.0
720373.0,0.0014175,2.0
720383.0,0.0014175,1.0
720388.0,0.0014175,1.0
720389.0,0.0014175,3.0
720402.0,0.0014175,1.0
720461.0,0.0014175,1.0
720474.0,0.0014175,1.0
720505.0,0.0014175,1.0
720508.0,0.0014175,1.0
720551.0,0.0014175,3.0
720554.0,0.0014175,2.0
720592.0,0.0014175,1.0
720620.0,0.0014175,2.0
720642.0,0.0014175,1.0
720665.0,0.0014175,2.0
720680.0,0.0014175,1.0
720681.0,0.0014175,1.0
720683.0,0.0014175,1.0
720687.0,0.0014175,1.0
720725.0,0.0014175,2.0
720737.0,0.0014175,3.0
720754.0,0.0014175,1.0
720790.0,0.0014175,1.0
720800.0,0.0014175,1.0
720821.0,0.0014175,1.0
720837.0,0.0014175,1.0
720841.0,0.0014175,3.0
720846.0,0.0014175,2.0
720870.0,0.0014175,1.0
720896.0,0.0014175,1.0
720913.0,0.0014175,1.0
720914.0,0.0014175,2.0
720973.0,0.0014175,1.0
720982.0,0.0014175,3.0
720997.0,0.0014175,1.0
720998.0,0.0014175,1.0
721000.0,0.0014175,1.0
721008.0,0.0014175,1.0
721041.0,0.0014175,1.0
721046.0,0.0014175,1.0
721048.0,0.0014175,1.0
721078.0,0.0014175,3.0
721099.0,0.0014175,1.0
721106.0,0.0014175,1.0
721108.0,0.0014175,1.0
721124.0,0.0014175,2.0
721138.0,0.0014175,1.0
721147.0,0.0014175,3.0
721151.0,0.0014175,2.0
721156.0,0.0014175,1.0
721158.0,0.0014175,1.0
721200.0,0.0014175,1.0
721202.0,0.0014175,2.0
721203.0,0.0014175,2.0
721212.0,0.0014175,2.0
721256.0,0.0014175,1.0
721266.0,0.0014175,2.0
721282.0,0.0014175,2.0
721290.0,0.0014175,1.0
721308.0,0.0014175,1.0
721316.0,0.0014175,3.0
721341.0,0.0014175,3.0
721350.0,0.0014175,1.0
721354.0,0.0014175,1.0
721396.0,0.0014175,3.0
721403.0,0.0014175,1.0
721427.0,0.0014175,1.0
721436.0,0.0014175,1.0
721454.0,0.0014175,1.0
721458.0,0.0014175,2.0
721479.0,0.0014175,2.0
721494.0,0.0014175,1.0
721537.0,0.0014175,2.0
721563.0,0.0014175,1.0
721572.0,0.0014175,3.0
721576.0,0.0014175,2.0
721580.0,0.0014175,1.0
721585.0,0.0014175,1.0
721589.0,0.0014175,1.0
721600.0,0.0014175,2.0
721603.0,0.0014175,2.0
721645.0,0.0014175,1.0
721679.0,0.0014175,1.0
721695.0,0.0014175,2.0
721730.0,0.0014175,3.0
721777.0,0.0014175,3.0
721781.0,0.0014175,1.0
721790.0,0.0014175,2.0
721816.0,0.0014175,1.0
721824.0,0.0014175,3.0
721826.0,0.0014175,1.0
721921.0,0.0014175,1.0
721938.0,0.0014175,1.0
721964.0,0.0014175,3.0
721972.0,0.0014175,1.0
721983.0,0.0014175,1.0
721986.0,0.0014175,1.0
721997.0,0.0014175,1.0
722015.0,0.0014175,1.0
722026.0,0.0014175,1.0
722043.0,0.0014175,3.0
722047.0,0.0014175,2.0
722078.0,0.0014175,2.0
722087.0,0.0014175,1.0
722150.0,0.0014175,1.0
722173.0,0.0014175,2.0
722177.0,0.0014175,1.0
722210.0,0.0014175,2.0
722239.0,0.0014175,2.0
722264.0,0.0014175,1.0
722271.0,0.0014175,1.0
722273.0,0.0014175,1.0
722299.0,0.0014175,1.0
722303.0,0.0014175,2.0
722318.0,0.0014175,1.0
722339.0,0.0014175,1.0
722340.0,0.0014175,2.0
722352.0,0.0014175,1.0
722354.0,0.0014175,1.0
722358.0,0.0014175,1.0
722368.0,0.0014175,3.0
722389.0,0.0014175,1.0
722397.0,0.0014175,1.0
722404.0,0.0014175,1.0
722413.0,0.0014175,2.0
722424.0,0.0014175,1.0
722438.0,0.0014175,2.0
722461.0,0.0014175,2.0
722511.0,0.0014175,2.0
722557.0,0.0014175,1.0
722568.0,0.0014175,1.0
722571.0,0.0014175,3.0
722576.0,0.0014175,1.0
722624.0,0.0014175,3.0
722633.0,0.0014175,1.0
722702.0,0.0014175,1.0
722716.0,0.0014175,2.0
722725.0,0.0014175,2.0
722736.0,0.0014175,1.0
722760.0,0.0014175,3.0
722764.0,0.0014175,3.0
722766.0,0.0014175,1.0
722775.0,0.0014175,2.0
722777.0,0.0014175,1.0
722818.0,0.0014175,2.0
722819.0,0.0014175,1.0
722825.0,0.0014175,2.0
722826.0,0.0014175,1.0
722837.0,0.0014175,1.0
722861.0,0.0014175,1.0
722862.0,0.0014175,1.0
722871.0,0.0014175,1.0
722872.0,0.0014175,2.0
722875.0,0.0014175,1.0
722886.0,0.0014175,1.0
722892.0,0.0014175,3.0
722894.0,0.0014175,1.0
722915.0,0.0014175,2.0
722945.0,0.0014175,1.0
722949.0,0.0014175,3.0
722978.0,0.0014175,1.0
723019.0,0.0014175,3.0
723055.0,0.0014175,1.0
723063.0,0.0014175,1.0
723071.0,0.0014175,1.0
723088.0,0.0014175,1.0
723089.0,0.0014175,1.0
723093.0,0.0014175,1.0
723110.0,0.0014175,1.0
723120.0,0.0014175,1.0
723142.0,0.0014175,1.0
723145.0,0.0014175,2.0
723197.0,0.0014175,2.0
723205.0,0.0014175,3.0
723213.0,0.0014175,2.0
723218.0,0.0014175,1.0
723246.0,0.0014175,3.0
723251.0,0.0014175,1.0
723252.0,0.0014175,3.0
723254.0,0.0014175,2.0
723271.0,0.0014175,1.0
723290.0,0.0014175,2.0
723300.0,0.0014175,3.0
723302.0,0.0014175,3.0
723305.0,0.0014175,1.0
723314.0,0.0014175,1.0
723345.0,0.0014175,1.0
723363.0,0.0014175,1.0
723376.0,0.0014175,3.0
723381.0,0.0014175,1.0
723411.0,0.0014175,2.0
723414.0,0.0014175,2.0
723454.0,0.0014175,3.0
723459.0,0.0014175,1.0
723461.0,0.0014175,1.0
723474.0,0.0014175,1.0
723492.0,0.0014175,1.0
723493.0,0.0014175,2.0
723495.0,0.0014175,1.0
723514.0,0.0014175,2.0
723517.0,0.0014175,1.0
723529.0,0.0014175,2.0
723530.0,0.0014175,3.0
723544.0,0.0014175,1.0
723550.0,0.0014175,1.0
723568.0,0.0014175,1.0
723577.0,0.0014175,1.0
723588.0,0.0014175,1.0
723615.0,0.0014175,1.0
723619.0,0.0014175,1.0
723644.0,0.0014175,2.0
723653.0,0.0014175,3.0
723671.0,0.0014175,1.0
723682.0,0.0014175,2.0
723711.0,0.0014175,3.0
723717.0,0.0014175,1.0
723745.0,0.0014175,1.0
723771.0,0.0014175,1.0
723775.0,0.0014175,1.0
723777.0,0.0014175,1.0
723809.0,0.0014175,1.0
723813.0,0.0014175,1.0
723818.0,0.0014175,1.0
723857.0,0.0014175,3.0
723889.0,0.0014175,3.0
723936.0,0.0014175,1.0
723937.0,0.0014175,1.0
723944.0,0.0014175,1.0
723972.0,0.0014175,2.0
723977.0,0.0014175,2.0
723984.0,0.0014175,2.0
723995.0,0.0014175,1.0
723996.0,0.0014175,1.0
724004.0,0.0014175,2.0
724015.0,0.0014175,1.0
724025.0,0.0014175,1.0
724028.0,0.0014175,3.0
724034.0,0.0014175,1.0
724038.0,0.0014175,1.0
724043.0,0.0014175,1.0
724045.0,0.0014175,1.0
724054.0,0.0014175,1.0
724059.0,0.0014175,1.0
724096.0,0.0014175,1.0
724103.0,0.0014175,2.0
724135.0,0.0014175,1.0
724165.0,0.0014175,2.0
724171.0,0.0014175,2.0
724192.0,0.0014175,1.0
724203.0,0.0014175,2.0
724211.0,0.0014175,1.0
724237.0,0.0014175,1.0
724251.0,0.0014175,1.0
724253.0,0.0014175,2.0
724262.0,0.0014175,2.0
724264.0,0.0014175,2.0
724274.0,0.0014175,1.0
724281.0,0.0014175,2.0
724285.0,0.0014175,3.0
724294.0,0.0014175,1.0
724308.0,0.0014175,2.0
724343.0,0.0014175,2.0
724344.0,0.0014175,1.0
724348.0,0.0014175,3.0
724352.0,0.0014175,1.0
724362.0,0.0014175,1.0
724364.0,0.0014175,3.0
724407.0,0.0014175,1.0
724408.0,0.0014175,2.0
724431.0,0.0014175,1.0
724432.0,0.0014175,1.0
724437.0,0.0014175,1.0
724455.0,0.0014175,1.0
724476.0,0.0014175,1.0
724518.0,0.0014175,2.0
724546.0,0.0014175,1.0
724549.0,0.0014175,2.0
724603.0,0.0014175,2.0
724615.0,0.0014175,3.0
724616.0,0.0014175,1.0
724640.0,0.0014175,2.0
724654.0,0.0014175,3.0
724691.0,0.0014175,3.0
724701.0,0.0014175,1.0
724721.0,0.0014175,1.0
724737.0,0.0014175,3.0
724739.0,0.0014175,1.0
724741.0,0.0014175,1.0
724780.0,0.0014175,1.0
724802.0,0.0014175,1.0
724822.0,0.0014175,1.0
724866.0,0.0014175,2.0
724890.0,0.0014175,1.0
724909.0,0.0014175,2.0
724917.0,0.0014175,2.0
724936.0,0.0014175,2.0
724966.0,0.0014175,2.0
724975.0,0.0014175,2.0
724976.0,0.0014175,1.0
724990.0,0.0014175,1.0
725022.0,0.0014175,3.0
725030.0,0.0014175,1.0
725044.0,0.0014175,1.0
725050.0,0.0014175,2.0
725051.0,0.0014175,2.0
725059.0,0.0014175,1.0
725074.0,0.0014175,2.0
725146.0,0.0014175,1.0
725160.0,0.0014175,1.0
725191.0,0.0014175,2.0
725212.0,0.0014175,1.0
725223.0,0.0014175,1.0
725253.0,0.0014175,2.0
725278.0,0.0014175,2.0
725304.0,0.0014175,1.0
725306.0,0.0014175,2.0
725318.0,0.0014175,2.0
725344.0,0.0014175,1.0
725354.0,0.0014175,1.0
725357.0,0.0014175,2.0
725390.0,0.0014175,2.0
725401.0,0.0014175,3.0
725407.0,0.0014175,1.0
725429.0,0.0014175,1.0
725437.0,0.0014175,3.0
725446.0,0.0014175,1.0
725451.0,0.0014175,1.0
725456.0,0.0014175,1.0
725474.0,0.0014175,1.0
725482.0,0.0014175,1.0
725488.0,0.0014175,2.0
725503.0,0.0014175,2.0
725521.0,0.0014175,1.0
725534.0,0.0014175,2.0
725540.0,0.0014175,1.0
725543.0,0.0014175,2.0
725548.0,0.0014175,2.0
725549.0,0.0014175,1.0
725555.0,0.0014175,2.0
725596.0,0.0014175,2.0
725615.0,0.0014175,1.0
725626.0,0.0014175,3.0
725639.0,0.0014175,2.0
725642.0,0.0014175,1.0
725652.0,0.0014175,1.0
725660.0,0.0014175,1.0
725672.0,0.0014175,1.0
725728.0,0.0014175,1.0
725747.0,0.0014175,1.0
725756.0,0.0014175,1.0
725767.0,0.0014175,1.0
725773.0,0.0014175,2.0
725805.0,0.0014175,3.0
725815.0,0.0014175,1.0
725818.0,0.0014175,1.0
725844.0,0.0014175,1.0
725856.0,0.0014175,1.0
725874.0,0.0014175,1.0
725893.0,0.0014175,1.0
725895.0,0.0014175,1.0
725945.0,0.0014175,2.0
725950.0,0.0014175,1.0
725965.0,0.0014175,2.0
725969.0,0.0014175,1.0
725989.0,0.0014175,1.0
725999.0,0.0014175,1.0
726009.0,0.0014175,2.0
726046.0,0.0014175,2.0
726048.0,0.0014175,1.0
726095.0,0.0014175,3.0
726101.0,0.0014175,3.0
726113.0,0.0014175,1.0
726118.0,0.0014175,1.0
726125.0,0.0014175,2.0
726162.0,0.0014175,1.0
726166.0,0.0014175,1.0
726172.0,0.0014175,2.0
726180.0,0.0014175,3.0
726199.0,0.0014175,1.0
726224.0,0.0014175,2.0
726227.0,0.0014175,1.0
726241.0,0.0014175,1.0
726248.0,0.0014175,1.0
726266.0,0.0014175,1.0
726270.0,0.0014175,1.0
726295.0,0.0014175,2.0
726322.0,0.0014175,1.0
726326.0,0.0014175,1.0
726337.0,0.0014175,2.0
726347.0,0.0014175,1.0
726388.0,0.0014175,3.0
726410.0,0.0014175,1.0
