SIID,simvar,transMult
336270.0,2.33332992,1.0
336517.0,2.33332992,1.0
336590.0,2.33332992,2.0
336604.0,2.33332992,1.0
336935.0,2.33332992,1.0
337158.0,2.33332992,1.0
337255.0,2.33332992,1.0
337349.0,2.33332992,1.0
337477.0,2.33332992,1.0
337558.0,2.33332992,1.0
337752.0,2.33332992,2.0
338228.0,2.33332992,1.0
338493.0,2.33332992,1.0
338742.0,2.33332992,1.0
338898.0,2.33332992,1.0
338912.0,2.33332992,1.0
338993.0,2.33332992,1.0
339130.0,2.33332992,1.0
339133.0,2.33332992,1.0
339371.0,2.33332992,1.0
339406.0,2.33332992,1.0
339730.0,2.33332992,1.0
339924.0,2.33332992,1.0
339937.0,2.33332992,1.0
338788.0,2.33332992,1.0
340024.0,2.37373996,2.0
340032.0,2.37373996,1.0
340040.0,2.37373996,1.0
340070.0,2.37373996,1.0
340085.0,2.37373996,1.0
340106.0,2.37373996,2.0
340123.0,2.37373996,1.0
340209.0,2.37373996,1.0
340250.0,2.37373996,1.0
340328.0,2.37373996,1.0
340349.0,2.37373996,1.0
340381.0,2.37373996,1.0
340410.0,2.37373996,1.0
340441.0,2.37373996,1.0
340461.0,2.37373996,1.0
340505.0,2.37373996,1.0
340531.0,2.37373996,1.0
340551.0,2.37373996,1.0
340554.0,2.37373996,1.0
340592.0,2.37373996,1.0
340628.0,2.37373996,1.0
340653.0,2.37373996,1.0
340673.0,2.37373996,1.0
340687.0,2.37373996,1.0
340718.0,2.37373996,1.0
340725.0,2.37373996,1.0
340790.0,2.37373996,1.0
340796.0,2.37373996,1.0
340849.0,2.37373996,1.0
340896.0,2.37373996,1.0
340914.0,2.37373996,1.0
340973.0,2.37373996,2.0
340997.0,2.37373996,3.0
340998.0,2.37373996,1.0
341019.0,2.37373996,1.0
341051.0,2.37373996,1.0
341066.0,2.37373996,1.0
341099.0,2.37373996,1.0
341109.0,2.37373996,1.0
341124.0,2.37373996,2.0
341147.0,2.37373996,1.0
341192.0,2.37373996,1.0
341212.0,2.37373996,1.0
341216.0,2.37373996,1.0
341316.0,2.37373996,1.0
341486.0,2.37373996,1.0
341534.0,2.37373996,1.0
341566.0,2.37373996,1.0
341589.0,2.37373996,1.0
341611.0,2.37373996,1.0
341645.0,2.37373996,1.0
341684.0,2.37373996,1.0
341695.0,2.37373996,1.0
341713.0,2.37373996,1.0
341759.0,2.37373996,1.0
341790.0,2.37373996,1.0
341816.0,2.37373996,1.0
341875.0,2.37373996,1.0
341907.0,2.37373996,1.0
341921.0,2.37373996,2.0
341938.0,2.37373996,1.0
341972.0,2.37373996,1.0
341976.0,2.37373996,1.0
341997.0,2.37373996,1.0
342015.0,2.37373996,1.0
342026.0,2.37373996,1.0
342078.0,2.37373996,1.0
342087.0,2.37373996,1.0
342150.0,2.37373996,2.0
342156.0,2.37373996,1.0
342202.0,2.37373996,1.0
342210.0,2.37373996,1.0
342239.0,2.37373996,1.0
342339.0,2.37373996,1.0
342340.0,2.37373996,1.0
342354.0,2.37373996,1.0
342368.0,2.37373996,1.0
342372.0,2.37373996,1.0
342389.0,2.37373996,3.0
342393.0,2.37373996,1.0
342397.0,2.37373996,1.0
342403.0,2.37373996,1.0
342409.0,2.37373996,1.0
342424.0,2.37373996,1.0
342438.0,2.37373996,1.0
342503.0,2.37373996,1.0
342624.0,2.37373996,1.0
342633.0,2.37373996,1.0
342711.0,2.37373996,1.0
342736.0,2.37373996,1.0
342752.0,2.37373996,1.0
342772.0,2.37373996,1.0
342861.0,2.37373996,1.0
342872.0,2.37373996,1.0
342887.0,2.37373996,1.0
342915.0,2.37373996,1.0
342945.0,2.37373996,1.0
343019.0,2.37373996,1.0
343055.0,2.37373996,1.0
343120.0,2.37373996,1.0
343142.0,2.37373996,1.0
343170.0,2.37373996,1.0
343197.0,2.37373996,1.0
343246.0,2.37373996,1.0
343250.0,2.37373996,1.0
343254.0,2.37373996,2.0
343271.0,2.37373996,1.0
343340.0,2.37373996,1.0
343376.0,2.37373996,1.0
343381.0,2.37373996,1.0
343411.0,2.37373996,1.0
343457.0,2.37373996,1.0
343461.0,2.37373996,1.0
343495.0,2.37373996,1.0
343508.0,2.37373996,1.0
343517.0,2.37373996,1.0
343523.0,2.37373996,1.0
343529.0,2.37373996,2.0
343615.0,2.37373996,1.0
343619.0,2.37373996,1.0
343644.0,2.37373996,1.0
343653.0,2.37373996,1.0
343671.0,2.37373996,1.0
343682.0,2.37373996,1.0
343736.0,2.37373996,1.0
343775.0,2.37373996,1.0
343780.0,2.37373996,1.0
343853.0,2.37373996,1.0
343857.0,2.37373996,1.0
343886.0,2.37373996,1.0
343889.0,2.37373996,1.0
343936.0,2.37373996,1.0
343937.0,2.37373996,1.0
344004.0,2.37373996,1.0
344038.0,2.37373996,1.0
344043.0,2.37373996,1.0
344045.0,2.37373996,2.0
344135.0,2.37373996,2.0
344138.0,2.37373996,2.0
344211.0,2.37373996,1.0
344234.0,2.37373996,1.0
344274.0,2.37373996,1.0
344294.0,2.37373996,1.0
344343.0,2.37373996,2.0
344344.0,2.37373996,3.0
344408.0,2.37373996,1.0
344431.0,2.37373996,1.0
344432.0,2.37373996,1.0
344450.0,2.37373996,1.0
344476.0,2.37373996,1.0
344480.0,2.37373996,1.0
344508.0,2.37373996,1.0
344521.0,2.37373996,1.0
344570.0,2.37373996,1.0
344603.0,2.37373996,1.0
344721.0,2.37373996,1.0
344739.0,2.37373996,2.0
344802.0,2.37373996,2.0
344823.0,2.37373996,1.0
344841.0,2.37373996,1.0
344909.0,2.37373996,1.0
344936.0,2.37373996,1.0
344975.0,2.37373996,2.0
344976.0,2.37373996,1.0
344990.0,2.37373996,1.0
345022.0,2.37373996,2.0
345050.0,2.37373996,1.0
345105.0,2.37373996,2.0
345114.0,2.37373996,1.0
345146.0,2.37373996,1.0
345247.0,2.37373996,1.0
345278.0,2.37373996,1.0
345306.0,2.37373996,1.0
345314.0,2.37373996,2.0
345318.0,2.37373996,1.0
345417.0,2.37373996,1.0
345437.0,2.37373996,2.0
345456.0,2.37373996,1.0
345593.0,2.37373996,1.0
345596.0,2.37373996,2.0
345615.0,2.37373996,1.0
345626.0,2.37373996,1.0
345629.0,2.37373996,1.0
345636.0,2.37373996,1.0
345639.0,2.37373996,2.0
345672.0,2.37373996,1.0
345698.0,2.37373996,1.0
345708.0,2.37373996,1.0
345728.0,2.37373996,2.0
345747.0,2.37373996,1.0
345773.0,2.37373996,2.0
345805.0,2.37373996,1.0
345818.0,2.37373996,1.0
345844.0,2.37373996,1.0
345960.0,2.37373996,1.0
345965.0,2.37373996,1.0
345969.0,2.37373996,1.0
345989.0,2.37373996,1.0
345999.0,2.37373996,1.0
346009.0,2.37373996,1.0
346095.0,2.37373996,1.0
346101.0,2.37373996,1.0
346113.0,2.37373996,1.0
346118.0,2.37373996,1.0
346131.0,2.37373996,1.0
346179.0,2.37373996,1.0
346224.0,2.37373996,1.0
346227.0,2.37373996,1.0
346248.0,2.37373996,1.0
346388.0,2.37373996,1.0
346392.0,2.37373996,1.0
346436.0,2.37373996,1.0
346446.0,2.37373996,1.0
346450.0,2.37373996,2.0
346520.0,2.37373996,1.0
346525.0,2.37373996,1.0
346634.0,2.37373996,2.0
346636.0,2.37373996,1.0
346648.0,2.37373996,1.0
346747.0,2.37373996,2.0
346761.0,2.37373996,1.0
346790.0,2.37373996,2.0
346813.0,2.37373996,1.0
346834.0,2.37373996,1.0
346949.0,2.37373996,1.0
346969.0,2.37373996,1.0
347050.0,2.37373996,2.0
347083.0,2.37373996,1.0
347145.0,2.37373996,1.0
347150.0,2.37373996,1.0
347177.0,2.37373996,1.0
347187.0,2.37373996,2.0
347189.0,2.37373996,1.0
347210.0,2.37373996,2.0
347219.0,2.37373996,1.0
347226.0,2.37373996,3.0
347264.0,2.37373996,1.0
347276.0,2.37373996,1.0
347286.0,2.37373996,1.0
347341.0,2.37373996,1.0
347356.0,2.37373996,1.0
347406.0,2.37373996,1.0
347415.0,2.37373996,1.0
347453.0,2.37373996,1.0
347469.0,2.37373996,1.0
347487.0,2.37373996,1.0
347517.0,2.37373996,1.0
347536.0,2.37373996,1.0
347563.0,2.37373996,1.0
347565.0,2.37373996,1.0
347612.0,2.37373996,1.0
347642.0,2.37373996,1.0
347706.0,2.37373996,2.0
347714.0,2.37373996,1.0
347728.0,2.37373996,1.0
347765.0,2.37373996,1.0
347820.0,2.37373996,1.0
347829.0,2.37373996,2.0
347834.0,2.37373996,1.0
347944.0,2.37373996,1.0
348026.0,2.37373996,1.0
348031.0,2.37373996,1.0
348055.0,2.37373996,1.0
348105.0,2.37373996,1.0
348117.0,2.37373996,1.0
348163.0,2.37373996,1.0
348188.0,2.37373996,1.0
348189.0,2.37373996,1.0
348196.0,2.37373996,1.0
348205.0,2.37373996,1.0
348207.0,2.37373996,2.0
348223.0,2.37373996,1.0
348230.0,2.37373996,1.0
348234.0,2.37373996,1.0
348247.0,2.37373996,1.0
348305.0,2.37373996,1.0
348366.0,2.37373996,1.0
348413.0,2.37373996,1.0
348453.0,2.37373996,1.0
348462.0,2.37373996,1.0
348473.0,2.37373996,2.0
348475.0,2.37373996,1.0
348499.0,2.37373996,2.0
348621.0,2.37373996,1.0
348718.0,2.37373996,1.0
348796.0,2.37373996,1.0
348825.0,2.37373996,1.0
348857.0,2.37373996,1.0
348872.0,2.37373996,1.0
348897.0,2.37373996,1.0
348930.0,2.37373996,1.0
348957.0,2.37373996,1.0
348986.0,2.37373996,1.0
349020.0,2.37373996,1.0
349029.0,2.37373996,1.0
349050.0,2.37373996,1.0
349054.0,2.37373996,1.0
349096.0,2.37373996,1.0
349120.0,2.37373996,1.0
349190.0,2.37373996,1.0
349206.0,2.37373996,2.0
349215.0,2.37373996,1.0
349318.0,2.37373996,1.0
349341.0,2.37373996,1.0
349440.0,2.37373996,1.0
349515.0,2.37373996,1.0
349597.0,2.37373996,1.0
349628.0,2.37373996,1.0
349642.0,2.37373996,1.0
349684.0,2.37373996,1.0
349747.0,2.37373996,2.0
349806.0,2.37373996,1.0
349829.0,2.37373996,1.0
349891.0,2.37373996,1.0
349917.0,2.37373996,1.0
349929.0,2.37373996,2.0
349944.0,2.37373996,2.0
349981.0,2.37373996,2.0
340005.0,2.37373996,1.0
340199.0,2.37373996,1.0
340327.0,2.37373996,1.0
340400.0,2.37373996,1.0
340508.0,2.37373996,1.0
340515.0,2.37373996,1.0
340543.0,2.37373996,1.0
340681.0,2.37373996,1.0
340683.0,2.37373996,2.0
340702.0,2.37373996,1.0
340788.0,2.37373996,3.0
340870.0,2.37373996,1.0
340884.0,2.37373996,1.0
340889.0,2.37373996,1.0
341103.0,2.37373996,1.0
341266.0,2.37373996,4.0
341479.0,2.37373996,1.0
341494.0,2.37373996,1.0
341603.0,2.37373996,1.0
341687.0,2.37373996,1.0
341756.0,2.37373996,1.0
341811.0,2.37373996,1.0
341906.0,2.37373996,1.0
341908.0,2.37373996,1.0
341957.0,2.37373996,1.0
342029.0,2.37373996,1.0
342216.0,2.37373996,1.0
342331.0,2.37373996,1.0
342376.0,2.37373996,1.0
342434.0,2.37373996,1.0
343005.0,2.37373996,1.0
343088.0,2.37373996,1.0
343108.0,2.37373996,1.0
343218.0,2.37373996,1.0
343655.0,2.37373996,2.0
343809.0,2.37373996,1.0
343985.0,2.37373996,1.0
344173.0,2.37373996,1.0
344187.0,2.37373996,1.0
344255.0,2.37373996,1.0
344337.0,2.37373996,1.0
344430.0,2.37373996,1.0
344614.0,2.37373996,1.0
344811.0,2.37373996,1.0
344890.0,2.37373996,1.0
344928.0,2.37373996,1.0
344977.0,2.37373996,1.0
345159.0,2.37373996,1.0
345344.0,2.37373996,1.0
345353.0,2.37373996,1.0
345446.0,2.37373996,1.0
345451.0,2.37373996,1.0
345548.0,2.37373996,2.0
345549.0,2.37373996,2.0
345610.0,2.37373996,1.0
345621.0,2.37373996,1.0
345814.0,2.37373996,1.0
345866.0,2.37373996,1.0
345895.0,2.37373996,1.0
346166.0,2.37373996,1.0
346587.0,2.37373996,1.0
346590.0,2.37373996,1.0
346714.0,2.37373996,1.0
346767.0,2.37373996,1.0
347148.0,2.37373996,1.0
347170.0,2.37373996,1.0
347309.0,2.37373996,1.0
347348.0,2.37373996,1.0
347558.0,2.37373996,2.0
347752.0,2.37373996,1.0
347888.0,2.37373996,1.0
348276.0,2.37373996,1.0
348333.0,2.37373996,1.0
348535.0,2.37373996,1.0
348686.0,2.37373996,1.0
348691.0,2.37373996,1.0
348732.0,2.37373996,1.0
348794.0,2.37373996,1.0
348869.0,2.37373996,2.0
348898.0,2.37373996,1.0
348912.0,2.37373996,1.0
348994.0,2.37373996,1.0
349026.0,2.37373996,1.0
349039.0,2.37373996,1.0
349200.0,2.37373996,1.0
349919.0,2.37373996,1.0
349924.0,2.37373996,1.0
350365.0,2.41413999,2.0
350438.0,2.41413999,1.0
350543.0,2.41413999,2.0
350634.0,2.41413999,2.0
350810.0,2.41413999,1.0
350821.0,2.41413999,3.0
350871.0,2.41413999,2.0
351046.0,2.41413999,5.0
351494.0,2.41413999,5.0
351848.0,2.41413999,3.0
352855.0,2.41413999,1.0
353153.0,2.41413999,1.0
353303.0,2.41413999,2.0
354421.0,2.41413999,2.0
354567.0,2.41413999,2.0
355101.0,2.41413999,3.0
355200.0,2.41413999,2.0
355450.0,2.41413999,2.0
356353.0,2.41413999,1.0
356539.0,2.41413999,2.0
356540.0,2.41413999,4.0
356962.0,2.41413999,1.0
357076.0,2.41413999,1.0
357322.0,2.41413999,4.0
357356.0,2.41413999,4.0
357888.0,2.41413999,2.0
358898.0,2.41413999,1.0
358936.0,2.41413999,3.0
359009.0,2.41413999,5.0
359082.0,2.41413999,3.0
359270.0,2.41413999,4.0
359298.0,2.41413999,5.0
359585.0,2.41413999,2.0
359924.0,2.41413999,2.0
350027.0,2.41413999,2.0
350036.0,2.41413999,2.0
350085.0,2.41413999,2.0
350126.0,2.41413999,2.0
350139.0,2.41413999,1.0
350144.0,2.41413999,1.0
350307.0,2.41413999,1.0
350402.0,2.41413999,3.0
350442.0,2.41413999,1.0
350474.0,2.41413999,1.0
350505.0,2.41413999,3.0
350554.0,2.41413999,4.0
350842.0,2.41413999,1.0
350858.0,2.41413999,1.0
350913.0,2.41413999,1.0
350976.0,2.41413999,2.0
351170.0,2.41413999,1.0
351266.0,2.41413999,2.0
351289.0,2.41413999,1.0
351308.0,2.41413999,1.0
351318.0,2.41413999,1.0
351381.0,2.41413999,1.0
351416.0,2.41413999,1.0
351454.0,2.41413999,1.0
351481.0,2.41413999,1.0
351512.0,2.41413999,1.0
351602.0,2.41413999,1.0
351603.0,2.41413999,1.0
351635.0,2.41413999,1.0
351645.0,2.41413999,2.0
351874.0,2.41413999,1.0
351908.0,2.41413999,1.0
352026.0,2.41413999,1.0
352313.0,2.41413999,1.0
352331.0,2.41413999,1.0
352332.0,2.41413999,1.0
352343.0,2.41413999,1.0
352354.0,2.41413999,2.0
352397.0,2.41413999,3.0
352597.0,2.41413999,1.0
352634.0,2.41413999,2.0
352736.0,2.41413999,3.0
352766.0,2.41413999,1.0
352777.0,2.41413999,1.0
352786.0,2.41413999,1.0
352839.0,2.41413999,1.0
352862.0,2.41413999,1.0
352886.0,2.41413999,1.0
352892.0,2.41413999,2.0
352959.0,2.41413999,1.0
353124.0,2.41413999,1.0
353179.0,2.41413999,1.0
353213.0,2.41413999,4.0
353297.0,2.41413999,1.0
353305.0,2.41413999,2.0
353392.0,2.41413999,1.0
353414.0,2.41413999,1.0
353451.0,2.41413999,1.0
353474.0,2.41413999,1.0
353493.0,2.41413999,2.0
353506.0,2.41413999,1.0
353512.0,2.41413999,2.0
353626.0,2.41413999,1.0
353660.0,2.41413999,2.0
353671.0,2.41413999,1.0
353739.0,2.41413999,1.0
353753.0,2.41413999,1.0
353771.0,2.41413999,1.0
353881.0,2.41413999,1.0
353936.0,2.41413999,1.0
354034.0,2.41413999,1.0
354043.0,2.41413999,3.0
354100.0,2.41413999,1.0
354187.0,2.41413999,1.0
354251.0,2.41413999,1.0
354268.0,2.41413999,1.0
354285.0,2.41413999,1.0
354312.0,2.41413999,1.0
354472.0,2.41413999,1.0
354572.0,2.41413999,1.0
354640.0,2.41413999,2.0
354727.0,2.41413999,1.0
354811.0,2.41413999,1.0
354853.0,2.41413999,1.0
354858.0,2.41413999,1.0
354903.0,2.41413999,1.0
354906.0,2.41413999,1.0
354927.0,2.41413999,1.0
354990.0,2.41413999,2.0
355043.0,2.41413999,2.0
355088.0,2.41413999,1.0
355121.0,2.41413999,2.0
355170.0,2.41413999,1.0
355353.0,2.41413999,1.0
355448.0,2.41413999,1.0
355451.0,2.41413999,1.0
355621.0,2.41413999,2.0
355627.0,2.41413999,1.0
355767.0,2.41413999,1.0
355822.0,2.41413999,1.0
355918.0,2.41413999,1.0
355936.0,2.41413999,1.0
355955.0,2.41413999,1.0
355986.0,2.41413999,1.0
356048.0,2.41413999,1.0
356123.0,2.41413999,1.0
356184.0,2.41413999,1.0
356347.0,2.41413999,1.0
356432.0,2.41413999,3.0
356573.0,2.41413999,1.0
356590.0,2.41413999,1.0
356650.0,2.41413999,1.0
356767.0,2.41413999,1.0
356860.0,2.41413999,1.0
356969.0,2.41413999,1.0
357148.0,2.41413999,1.0
357238.0,2.41413999,1.0
357357.0,2.41413999,1.0
357358.0,2.41413999,1.0
357364.0,2.41413999,1.0
357449.0,2.41413999,1.0
357514.0,2.41413999,1.0
357543.0,2.41413999,1.0
357558.0,2.41413999,1.0
357616.0,2.41413999,1.0
357620.0,2.41413999,1.0
357626.0,2.41413999,1.0
357681.0,2.41413999,1.0
357737.0,2.41413999,1.0
357817.0,2.41413999,1.0
357833.0,2.41413999,1.0
358146.0,2.41413999,2.0
358188.0,2.41413999,4.0
358304.0,2.41413999,1.0
358322.0,2.41413999,1.0
358392.0,2.41413999,1.0
358468.0,2.41413999,1.0
358580.0,2.41413999,1.0
358591.0,2.41413999,1.0
358686.0,2.41413999,1.0
358718.0,2.41413999,1.0
358752.0,2.41413999,1.0
358777.0,2.41413999,1.0
358788.0,2.41413999,1.0
358802.0,2.41413999,1.0
358814.0,2.41413999,2.0
358841.0,2.41413999,1.0
358846.0,2.41413999,1.0
358872.0,2.41413999,3.0
358904.0,2.41413999,1.0
358917.0,2.41413999,1.0
358993.0,2.41413999,1.0
359015.0,2.41413999,3.0
359031.0,2.41413999,1.0
359086.0,2.41413999,1.0
359185.0,2.41413999,3.0
359241.0,2.41413999,1.0
359316.0,2.41413999,1.0
359406.0,2.41413999,1.0
359447.0,2.41413999,2.0
359533.0,2.41413999,1.0
359591.0,2.41413999,3.0
359730.0,2.41413999,1.0
359847.0,2.41413999,1.0
359937.0,2.41413999,1.0
350508.0,2.41413999,4.0
350551.0,2.41413999,1.0
350725.0,2.41413999,2.0
351316.0,2.41413999,1.0
351563.0,2.41413999,1.0
351790.0,2.41413999,2.0
352557.0,2.41413999,3.0
352760.0,2.41413999,3.0
353088.0,2.41413999,3.0
353197.0,2.41413999,2.0
353454.0,2.41413999,3.0
354165.0,2.41413999,3.0
354890.0,2.41413999,1.0
355022.0,2.41413999,1.0
355278.0,2.41413999,1.0
355503.0,2.41413999,1.0
355543.0,2.41413999,2.0
355626.0,2.41413999,1.0
355895.0,2.41413999,2.0
356101.0,2.41413999,1.0
357535.0,2.41413999,1.0
357877.0,2.41413999,1.0
358307.0,2.41413999,2.0
358678.0,2.41413999,1.0
359295.0,2.41413999,2.0
359981.0,2.41413999,1.0
355521.0,2.41413999,2.0
354701.0,2.41413999,1.0
357834.0,2.41413999,1.0
359515.0,2.41413999,1.0
360024.0,2.45455003,1.0
360032.0,2.45455003,2.0
360085.0,2.45455003,2.0
360199.0,2.45455003,2.0
360235.0,2.45455003,2.0
360238.0,2.45455003,1.0
360373.0,2.45455003,2.0
360389.0,2.45455003,2.0
360508.0,2.45455003,2.0
360620.0,2.45455003,2.0
360628.0,2.45455003,2.0
360653.0,2.45455003,2.0
360673.0,2.45455003,1.0
360680.0,2.45455003,1.0
360737.0,2.45455003,2.0
360783.0,2.45455003,1.0
360788.0,2.45455003,3.0
360796.0,2.45455003,2.0
360876.0,2.45455003,2.0
360982.0,2.45455003,2.0
361000.0,2.45455003,3.0
361103.0,2.45455003,1.0
361106.0,2.45455003,2.0
361156.0,2.45455003,1.0
361202.0,2.45455003,2.0
361288.0,2.45455003,1.0
361341.0,2.45455003,3.0
361432.0,2.45455003,2.0
361458.0,2.45455003,2.0
361645.0,2.45455003,2.0
361730.0,2.45455003,2.0
361986.0,2.45455003,1.0
362062.0,2.45455003,1.0
362094.0,2.45455003,1.0
362192.0,2.45455003,1.0
362216.0,2.45455003,2.0
362239.0,2.45455003,1.0
362264.0,2.45455003,2.0
362273.0,2.45455003,2.0
362339.0,2.45455003,2.0
362409.0,2.45455003,2.0
362413.0,2.45455003,2.0
362753.0,2.45455003,1.0
362775.0,2.45455003,1.0
362892.0,2.45455003,2.0
363027.0,2.45455003,1.0
363218.0,2.45455003,1.0
363246.0,2.45455003,1.0
363254.0,2.45455003,2.0
363314.0,2.45455003,2.0
363340.0,2.45455003,1.0
363411.0,2.45455003,1.0
363414.0,2.45455003,2.0
363495.0,2.45455003,4.0
363508.0,2.45455003,2.0
363649.0,2.45455003,1.0
363717.0,2.45455003,1.0
363818.0,2.45455003,2.0
363937.0,2.45455003,2.0
363977.0,2.45455003,3.0
363996.0,2.45455003,2.0
364001.0,2.45455003,1.0
364004.0,2.45455003,2.0
364054.0,2.45455003,2.0
364096.0,2.45455003,2.0
364103.0,2.45455003,2.0
364203.0,2.45455003,3.0
364237.0,2.45455003,2.0
364251.0,2.45455003,2.0
364408.0,2.45455003,3.0
364455.0,2.45455003,2.0
364508.0,2.45455003,1.0
364518.0,2.45455003,2.0
364543.0,2.45455003,2.0
364546.0,2.45455003,2.0
364549.0,2.45455003,1.0
364572.0,2.45455003,2.0
364603.0,2.45455003,2.0
364616.0,2.45455003,1.0
364823.0,2.45455003,2.0
364839.0,2.45455003,2.0
364841.0,2.45455003,1.0
365005.0,2.45455003,1.0
365030.0,2.45455003,1.0
365069.0,2.45455003,1.0
365074.0,2.45455003,3.0
365159.0,2.45455003,1.0
365204.0,2.45455003,2.0
365253.0,2.45455003,4.0
365278.0,2.45455003,2.0
365429.0,2.45455003,2.0
365465.0,2.45455003,2.0
365474.0,2.45455003,2.0
365543.0,2.45455003,2.0
365549.0,2.45455003,2.0
365574.0,2.45455003,1.0
365608.0,2.45455003,1.0
365698.0,2.45455003,1.0
365728.0,2.45455003,2.0
365815.0,2.45455003,3.0
365989.0,2.45455003,3.0
366180.0,2.45455003,3.0
366199.0,2.45455003,2.0
366266.0,2.45455003,1.0
366295.0,2.45455003,2.0
366326.0,2.45455003,2.0
366337.0,2.45455003,2.0
366388.0,2.45455003,1.0
366446.0,2.45455003,1.0
366517.0,2.45455003,1.0
366556.0,2.45455003,1.0
366761.0,2.45455003,2.0
367089.0,2.45455003,1.0
367145.0,2.45455003,1.0
367177.0,2.45455003,1.0
367189.0,2.45455003,2.0
367341.0,2.45455003,2.0
367415.0,2.45455003,4.0
367590.0,2.45455003,1.0
367622.0,2.45455003,2.0
367636.0,2.45455003,1.0
367699.0,2.45455003,3.0
367761.0,2.45455003,2.0
367778.0,2.45455003,1.0
367819.0,2.45455003,1.0
367877.0,2.45455003,4.0
367892.0,2.45455003,1.0
367903.0,2.45455003,1.0
367990.0,2.45455003,1.0
367991.0,2.45455003,2.0
368041.0,2.45455003,3.0
368105.0,2.45455003,3.0
368117.0,2.45455003,1.0
368144.0,2.45455003,1.0
368171.0,2.45455003,2.0
368230.0,2.45455003,1.0
368305.0,2.45455003,3.0
368453.0,2.45455003,2.0
368469.0,2.45455003,2.0
368473.0,2.45455003,3.0
368475.0,2.45455003,1.0
368621.0,2.45455003,2.0
368623.0,2.45455003,1.0
368718.0,2.45455003,3.0
368814.0,2.45455003,2.0
368820.0,2.45455003,3.0
368897.0,2.45455003,2.0
368986.0,2.45455003,2.0
369029.0,2.45455003,2.0
369218.0,2.45455003,1.0
369220.0,2.45455003,1.0
369233.0,2.45455003,1.0
369320.0,2.45455003,2.0
369363.0,2.45455003,1.0
369447.0,2.45455003,2.0
369527.0,2.45455003,2.0
369684.0,2.45455003,2.0
369723.0,2.45455003,1.0
369929.0,2.45455003,4.0
360741.0,2.45455003,1.0
360998.0,2.45455003,1.0
361907.0,2.45455003,1.0
362711.0,2.45455003,1.0
361124.0,2.45455003,1.0
363213.0,2.45455003,1.0
367852.0,2.45455003,1.0
370005.0,2.49495006,1.0
370024.0,2.49495006,1.0
370032.0,2.49495006,1.0
370036.0,2.49495006,1.0
370040.0,2.49495006,1.0
370063.0,2.49495006,1.0
370070.0,2.49495006,1.0
370081.0,2.49495006,1.0
370107.0,2.49495006,1.0
370109.0,2.49495006,1.0
370136.0,2.49495006,1.0
370235.0,2.49495006,1.0
370238.0,2.49495006,1.0
370277.0,2.49495006,1.0
370366.0,2.49495006,1.0
370383.0,2.49495006,1.0
370388.0,2.49495006,1.0
370439.0,2.49495006,1.0
370452.0,2.49495006,1.0
370474.0,2.49495006,1.0
370515.0,2.49495006,1.0
370543.0,2.49495006,1.0
370551.0,2.49495006,1.0
370554.0,2.49495006,1.0
370585.0,2.49495006,2.0
370592.0,2.49495006,1.0
370620.0,2.49495006,1.0
370628.0,2.49495006,1.0
370642.0,2.49495006,1.0
370665.0,2.49495006,1.0
370673.0,2.49495006,1.0
370681.0,2.49495006,1.0
370683.0,2.49495006,1.0
370702.0,2.49495006,1.0
370725.0,2.49495006,1.0
370737.0,2.49495006,1.0
370754.0,2.49495006,4.0
370756.0,2.49495006,1.0
370783.0,2.49495006,1.0
370788.0,2.49495006,1.0
370846.0,2.49495006,4.0
370849.0,2.49495006,1.0
370870.0,2.49495006,1.0
370876.0,2.49495006,1.0
370889.0,2.49495006,1.0
370904.0,2.49495006,1.0
370906.0,2.49495006,1.0
370914.0,2.49495006,2.0
370973.0,2.49495006,2.0
370976.0,2.49495006,1.0
371000.0,2.49495006,1.0
371031.0,2.49495006,1.0
371046.0,2.49495006,1.0
371048.0,2.49495006,4.0
371078.0,2.49495006,4.0
371099.0,2.49495006,1.0
371103.0,2.49495006,1.0
371108.0,2.49495006,1.0
371124.0,2.49495006,1.0
371147.0,2.49495006,1.0
371151.0,2.49495006,1.0
371179.0,2.49495006,1.0
371202.0,2.49495006,1.0
371212.0,2.49495006,1.0
371216.0,2.49495006,1.0
371247.0,2.49495006,1.0
371282.0,2.49495006,1.0
371341.0,2.49495006,2.0
371396.0,2.49495006,1.0
371416.0,2.49495006,1.0
371427.0,2.49495006,1.0
371453.0,2.49495006,1.0
371458.0,2.49495006,1.0
371479.0,2.49495006,1.0
371512.0,2.49495006,1.0
371535.0,2.49495006,1.0
371537.0,2.49495006,1.0
371568.0,2.49495006,1.0
371585.0,2.49495006,1.0
371609.0,2.49495006,1.0
371629.0,2.49495006,1.0
371720.0,2.49495006,1.0
371756.0,2.49495006,1.0
371790.0,2.49495006,1.0
371811.0,2.49495006,1.0
371824.0,2.49495006,1.0
371826.0,2.49495006,1.0
371906.0,2.49495006,1.0
371921.0,2.49495006,1.0
371938.0,2.49495006,1.0
371957.0,2.49495006,1.0
371964.0,2.49495006,1.0
371982.0,2.49495006,1.0
371997.0,2.49495006,1.0
372026.0,2.49495006,1.0
372043.0,2.49495006,1.0
372047.0,2.49495006,1.0
372062.0,2.49495006,1.0
372075.0,2.49495006,1.0
372078.0,2.49495006,1.0
372087.0,2.49495006,1.0
372089.0,2.49495006,1.0
372094.0,2.49495006,1.0
372150.0,2.49495006,1.0
372156.0,2.49495006,1.0
372173.0,2.49495006,1.0
372177.0,2.49495006,4.0
